696 0.0123787134 0 1 
697 0.0120583292 1 1 
739 0.0104210062 1 1 
738 0.0104046249 1 1 
651 0.0090323776 0 1 
698 0.0084607997 1 1 
650 0.0077920062 0 1 
695 0.0076683195 0 1 
740 0.0069150823 1 1 
652 0.0068857384 0 1 
737 0.0059188549 0 1 
699 0.0049559241 1 1 
775 0.0049113959 1 1 
649 0.0043293065 0 1 
653 0.0043203746 1 1 
776 0.0042696393 1 1 
741 0.0039018497 1 1 
774 0.0034850709 0 1 
603 0.0032897315 0 1 
602 0.0031504723 0 1 
694 0.0029507987 0 1 
700 0.0028666426 1 1 
777 0.0028465978 1 1 
654 0.0026295332 1 1 
604 0.0026112196 0 1 
742 0.0022558156 1 1 
778 0.0019457063 1 1 
701 0.0019258921 1 1 
601 0.0018592713 0 1 
655 0.0017800499 1 1 
605 0.0017485717 0 1 
736 0.0017298969 0 1 
743 0.0016501137 1 1 
648 0.0015463062 0 1 
808 0.0015140297 0 1 
702 0.0014916678 1 1 
656 0.0014345167 1 1 
773 0.0014337636 0 1 
809 0.0013914183 1 1 
779 0.0012812175 1 1 
606 0.0012183046 0 1 
810 0.0011544890 1 1 
657 0.0010665292 1 1 
807 0.0010541175 0 1 
607 0.0009819690 0 1 
780 0.0009241916 1 1 
608 0.0008642136 0 1 
744 0.0008392146 1 1 
600 0.0007835860 0 1 
811 0.0007732148 1 1 
553 0.0007031312 0 1 
609 0.0006883249 1 1 
552 0.0006717725 0 1 
703 0.0006660610 1 1 
1737 0.0006482036 0 1 
735 0.0006162113 0 1 
1736 0.0005951635 0 1 
554 0.0005595453 0 1 
1738 0.0005211541 0 1 
812 0.0005152930 0 1 
1695 0.0005055074 0 1 
1694 0.0004941384 0 1 
551 0.0004713439 0 1 
836 0.0004686254 0 1 
558 0.0004638752 0 1 
555 0.0004437924 0 1 
658 0.0004359470 0 1 
835 0.0004338601 0 1 
557 0.0004196594 0 1 
556 0.0004019853 0 1 
806 0.0003944339 0 1 
559 0.0003937638 0 1 
693 0.0003622583 0 1 
837 0.0003530206 0 1 
1696 0.0003288942 0 1 
1739 0.0003177430 0 1 
1735 0.0003172122 0 1 
781 0.0003167523 0 1 
1777 0.0003065943 0 1 
1648 0.0002967583 0 1 
745 0.0002940695 0 1 
610 0.0002874997 0 1 
1776 0.0002827344 0 1 
772 0.0002775017 0 1 
834 0.0002735056 0 1 
1647 0.0002534013 0 1 
805 0.0002442535 0 1 
813 0.0002360459 0 1 
1778 0.0002302944 0 1 
1649 0.0002220911 0 1 
508 0.0002102080 0 1 
1693 0.0002079075 0 1 
560 0.0001993021 0 1 
507 0.0001938839 0 1 
1697 0.0001938199 0 1 
704 0.0001914480 0 1 
1740 0.0001798865 0 1 
782 0.0001662179 0 1 
838 0.0001612667 0 1 
1775 0.0001601509 0 1 
746 0.0001597775 0 1 
506 0.0001479994 0 1 
1779 0.0001473569 0 1 
1650 0.0001433652 0 1 
1811 0.0001344721 0 1 
509 0.0001260084 0 1 
856 0.0001244751 0 1 
