561 0.0500566370 1 1 
611 0.0467958354 1 1 
659 0.0350148358 1 1 
860 0.0347935052 1 1 
859 0.0320051172 1 1 
782 0.0280068992 1 1 
814 0.0273289144 1 1 
862 0.0270586832 1 1 
861 0.0264884137 1 1 
839 0.0263155170 1 1 
840 0.0239495037 1 1 
704 0.0215567807 1 1 
746 0.0180514724 1 1 
846 0.0160720096 1 1 
863 0.0153939013 1 1 
813 0.0118244772 1 1 
745 0.0113469015 1 1 
705 0.0101868940 1 1 
847 0.0060266706 1 0 
660 0.0050786588 1 1 
824 0.0046868668 1 0 
560 0.0043791472 1 1 
436 0.0042724869 1 0 
781 0.0036268847 1 1 
487 0.0035785489 1 0 
610 0.0029140879 1 1 
1607 0.0027933209 1 0 
1869 0.0023719247 1 0 
1656 0.0021615623 1 0 
510 0.0020838394 1 0 
1846 0.0019500081 1 0 
538 0.0018844849 1 0 
612 0.0017459779 1 0 
845 0.0015757581 1 0 
1702 0.0015410633 1 0 
841 0.0014962687 1 0 
1556 0.0014410185 1 0 
1874 0.0013663107 1 0 
1817 0.0013161084 1 0 
873 0.0012243865 1 0 
488 0.0008829115 1 0 
783 0.0008818605 1 0 
1887 0.0007802374 1 0 
815 0.0007652084 1 0 
1744 0.0007590140 1 0 
1784 0.0006725003 1 0 
588 0.0006197912 1 0 
562 0.0006112435 1 0 
539 0.0005206700 1 0 
