629 0.0688932835 1 1 
721 0.0639875010 1 1 
677 0.0413977307 1 1 
630 0.0399901419 1 1 
581 0.0354872344 1 1 
676 0.0338121996 1 1 
580 0.0303042962 0 1 
761 0.0296530824 1 1 
720 0.0279147343 1 1 
722 0.0272401080 1 1 
760 0.0228116326 1 1 
678 0.0214377479 1 1 
628 0.0128571560 0 1 
797 0.0127333933 1 1 
762 0.0122772728 1 1 
796 0.0120010474 1 1 
679 0.0092468996 1 1 
529 0.0085276220 0 1 
795 0.0073646414 1 1 
825 0.0073289245 1 1 
723 0.0067145766 1 1 
579 0.0066737948 0 1 
675 0.0066683218 0 1 
631 0.0062217664 0 1 
530 0.0060104827 0 1 
719 0.0057170918 0 1 
528 0.0052881342 0 1 
759 0.0045958448 1 1 
763 0.0042751342 1 1 
582 0.0035774725 0 1 
477 0.0034001105 0 1 
1626 0.0033768588 0 1 
794 0.0031137856 1 1 
764 0.0030516616 1 1 
1674 0.0028266688 0 1 
798 0.0027907656 1 1 
476 0.0022570393 0 1 
1760 0.0022190547 1 1 
1719 0.0019845764 0 1 
826 0.0019093425 1 1 
1720 0.0017790868 1 1 
799 0.0015815690 1 1 
1625 0.0015671557 0 1 
1673 0.0015145245 0 1 
478 0.0013510121 0 1 
824 0.0013232338 1 1 
1759 0.0012859283 0 1 
766 0.0012472555 1 1 
531 0.0011413184 0 1 
1675 0.0011192242 0 1 
765 0.0010894424 0 1 
1761 0.0010830195 0 1 
827 0.0009794240 0 1 
1718 0.0009684760 0 1 
1576 0.0008618391 0 1 
1830 0.0007502216 0 1 
724 0.0007335846 0 1 
680 0.0007070819 0 1 
632 0.0006922980 0 1 
