0.0000000000 1.7850102713e-03 47.7872819242
0.0035879630 3.5009564469e-03 95.1024611730
0.0071759259 5.1862355105e-03 142.3127287161
0.0107638889 6.8265810079e-03 189.5229962592
0.0143518519 8.4040553480e-03 236.2611611269
0.0179398148 9.9981331885e-03 283.4714286701
0.0215277778 1.1616553333e-02 330.2620493906
0.0251157408 1.3136357234e-02 376.1084647603
0.0287037037 1.4613623718e-02 422.1647035412
0.0322916667 1.6072539279e-02 469.6897062013
0.0358796296 1.7510094767e-02 517.0573413029
0.0394675926 1.8898516569e-02 564.1102412876
0.0430555556 2.0281747410e-02 610.9008620081
0.0466435185 2.1638646539e-02 657.9537619927
0.0502314815 2.2977347551e-02 704.0624566265
0.0538194445 2.4309935833e-02 750.4334305244
0.0574074074 2.5677741930e-02 798.2207124486
0.0609953704 2.6967072017e-02 844.1720395240
0.0645833334 2.8256116733e-02 891.9593214482
0.0681712963 2.9540103561e-02 934.7632973539
0.0717592593 3.0749322716e-02 981.8161973386
0.0753472223 3.1911938208e-02 1029.3936558515
0.0789351852 3.3130943190e-02 1076.6039233946
0.0825231482 3.4247511667e-02 1120.7717514739
0.0861111112 3.5338237852e-02 1167.8771073113
0.0896990741 3.6402131179e-02 1213.9858019451
0.0932870371 3.7461106341e-02 1259.2027470809
0.0968750001 3.8518381836e-02 1306.5179263297
0.1004629630 3.9540215500e-02 1353.6757380200
0.1040509260 4.0518995210e-02 1400.9384614159
0.1076388889 4.1466089883e-02 1442.2212175897
0.1112268519 4.2389236470e-02 1487.4906185783
0.1148148149 4.3307378031e-02 1534.6484302686
0.1184027778 4.4220094016e-02 1580.7046690496
0.1219907408 4.5099981808e-02 1626.7609078305
0.1255787038 4.5973735520e-02 1673.9711753737
0.1291666667 4.6831796363e-02 1721.8633690035
0.1327546297 4.7663098058e-02 1767.9720636373
0.1363425927 4.8480866782e-02 1811.8251565996
0.1399305556 4.9277952045e-02 1857.1470134410
0.1435185186 5.0053058051e-02 1904.4621926898
0.1471064816 5.0962087872e-02 1952.5117538781
0.1506944445 5.1727730653e-02 1998.6729043647
0.1542824075 5.2491992731e-02 2045.4110692324
0.1578703705 5.3241014513e-02 2089.8411765758
0.1614583334 5.3974624047e-02 2137.1563558246
0.1650462964 5.4853941847e-02 2184.9436377488
0.1686342594 5.5810999722e-02 2231.7342584693
0.1722222223 5.6663108561e-02 2278.9445260124
0.1758101853 5.7383429041e-02 2324.7384855293
0.1793981482 5.8182375424e-02 2370.8996360159
0.1829861112 5.9012411562e-02 2417.2181540610
0.1865740742 5.9953004246e-02 2464.2710540456
0.1901620371 6.1048117831e-02 2511.3239540303
0.1937500001 6.1831244792e-02 2558.6391332791
0.1973379631 6.2539125903e-02 2604.6429162072
0.2009259260 6.3454773592e-02 2651.6958161919
0.2045138890 6.4742423358e-02 2698.7487161765
0.2081018520 6.5600849800e-02 2746.2212629838
0.2116898149 6.6542731603e-02 2785.2484174861
0.2152777779 6.7720248497e-02 2827.0557321882
0.2188657409 6.9064461833e-02 2874.1086321728
0.2224537038 7.0054467061e-02 2917.6994458710
0.2260416668 7.1120715048e-02 2964.7523458556
0.2296296298 7.2274415663e-02 3012.5920836327
0.2332175927 7.3316527802e-02 3059.6974394701
0.2368055557 7.4665641075e-02 3106.7503394548
0.2403935187 7.5633592485e-02 3153.6458718810
0.2439814816 7.6825245489e-02 3200.6987718656
0.2475694446 7.8355937250e-02 3248.3286862313
0.2511574075 7.9522752948e-02 3295.3815862160
0.2547453705 8.0632016081e-02 3342.8016771704
0.2583333335 8.2002325105e-02 3389.8545771551
0.2619212964 8.3058851221e-02 3437.5369473736
0.2655092594 8.4131802279e-02 3483.1735393320
0.2690972224 8.5169870497e-02 3530.9608212562
0.7981926679 8.6540985688e-02 3578.3809122106
0.8017806308 8.7826934528e-02 3623.8601366105
0.8053685938 8.9181385234e-02 3671.1228600065
0.8089565568 9.0441730392e-02 3718.7003185194
0.8125445197 9.1782560264e-02 3763.2353375684
0.8161324827 9.2998188400e-02 3808.5047385570
0.8197204457 9.4212474391e-02 3854.5085214851
0.8233084086 9.5407175455e-02 3899.7779224737
0.8268963716 9.6599341656e-02 3945.0997793151
