508 0.0620186291 1 1 
560 0.0544279203 1 1 
454 0.0445672279 1 1 
559 0.0444021932 1 1 
455 0.0422680692 1 1 
507 0.0365005880 1 1 
611 0.0335117825 1 1 
610 0.0296930343 1 1 
612 0.0273987121 1 1 
404 0.0253525255 1 0 
561 0.0217378428 1 1 
613 0.0211260235 1 1 
660 0.0170491797 1 1 
614 0.0151468355 1 1 
659 0.0146666702 1 1 
661 0.0143059265 1 1 
403 0.0140895319 1 0 
509 0.0129142868 1 1 
558 0.0109051244 1 0 
662 0.0107369273 1 1 
609 0.0099440947 1 1 
453 0.0092903119 1 0 
663 0.0077125902 1 1 
615 0.0075968378 1 1 
567 0.0073046862 1 1 
566 0.0072346356 1 1 
562 0.0060718287 1 1 
506 0.0056412097 1 0 
664 0.0049178752 1 1 
658 0.0039022855 1 1 
565 0.0035543585 1 1 
1448 0.0033382781 1 0 
1501 0.0030338473 1 0 
518 0.0029747796 1 1 
1554 0.0028987316 1 0 
1607 0.0025985451 1 1 
568 0.0025122040 1 1 
618 0.0024401396 1 1 
1606 0.0022886558 1 0 
1502 0.0022587760 1 0 
563 0.0020630456 1 1 
1449 0.0019453589 1 0 
564 0.0017594746 1 1 
517 0.0017002479 1 1 
616 0.0016374044 1 1 
1555 0.0016251965 1 0 
419 0.0015031101 1 1 
467 0.0014383997 1 1 
368 0.0014209494 1 1 
1608 0.0013654122 1 1 
665 0.0013492182 1 1 
619 0.0012848200 1 1 
318 0.0012644336 1 1 
469 0.0012053694 1 1 
570 0.0011843353 1 1 
1605 0.0011838532 1 0 
1656 0.0011796916 1 0 
521 0.0011327047 1 1 
1553 0.0011110039 1 0 
617 0.0010601777 1 1 
1500 0.0010059338 1 0 
456 0.0009869967 1 0 
1611 0.0009865896 1 1 
571 0.0009558325 1 1 
417 0.0009408210 1 1 
1655 0.0008346709 1 0 
1610 0.0007964847 1 1 
1609 0.0007718832 1 0 
520 0.0006294968 1 1 
1657 0.0006240185 1 0 
