700 0.0259349445 1 0 
743 0.0204025340 1 0 
742 0.0185343471 1 0 
701 0.0140893461 1 0 
320 0.0107635544 1 1 
744 0.0104195711 1 0 
321 0.0076118057 1 1 
655 0.0074886656 1 0 
370 0.0071232200 1 1 
702 0.0051406144 1 0 
371 0.0042690437 1 1 
745 0.0035050709 1 0 
741 0.0026933872 1 0 
703 0.0024374455 1 0 
421 0.0018113026 1 1 
779 0.0016211406 1 0 
780 0.0014972818 1 0 
422 0.0014627212 1 1 
781 0.0013454366 1 0 
782 0.0013038097 1 0 
1741 0.0012702104 1 0 
1698 0.0011813145 1 0 
369 0.0011758895 1 1 
746 0.0010779484 1 0 
656 0.0010483361 1 0 
778 0.0009127534 1 0 
271 0.0008628825 1 1 
783 0.0008041759 1 1 
1742 0.0007840159 1 0 
747 0.0007211187 1 0 
1363 0.0005621800 1 1 
1740 0.0005489630 1 0 
704 0.0005159462 1 0 
319 0.0004346001 1 1 
472 0.0004331844 1 1 
272 0.0004158755 1 1 
699 0.0004143735 1 0 
420 0.0004055542 1 1 
1313 0.0003801497 1 1 
1743 0.0003394962 1 0 
1781 0.0003173962 1 0 
316 0.0003048475 1 0 
748 0.0002972361 1 0 
1415 0.0002724133 1 1 
322 0.0002597332 1 1 
