557 0.0259321347 1 1 
556 0.0247806366 1 1 
555 0.0091965745 1 1 
607 0.0087278685 1 1 
606 0.0081515966 1 1 
504 0.0066723671 1 1 
742 0.0051810494 1 1 
505 0.0036665794 1 1 
700 0.0031309812 1 1 
741 0.0029217097 1 1 
506 0.0025778705 1 1 
699 0.0023496766 1 1 
701 0.0021941173 1 1 
503 0.0021853770 1 1 
655 0.0020135631 1 1 
605 0.0017607297 1 1 
554 0.0017431139 1 1 
654 0.0015693801 1 1 
608 0.0011237235 1 1 
779 0.0009910394 1 1 
778 0.0009416084 1 1 
1603 0.0008929990 1 1 
743 0.0008659896 1 1 
450 0.0007878853 0 1 
1602 0.0007252435 0 1 
1552 0.0006327524 0 1 
1550 0.0006220601 0 1 
451 0.0006206515 0 1 
1551 0.0006139050 0 1 
811 0.0005724085 0 1 
558 0.0005561945 0 1 
604 0.0005016271 0 1 
810 0.0004874021 0 1 
656 0.0004366227 0 1 
502 0.0004219879 0 1 
653 0.0003897476 0 1 
740 0.0003467832 0 1 
452 0.0003139861 0 1 
553 0.0003026585 0 1 
698 0.0002924549 0 1 
1741 0.0002805804 0 1 
540 0.0002633308 0 1 
