0.1245650650 4.5141079133e-02 47.7872819242
0.1281530279 6.1095778112e-02 94.5254467919
0.1317409909 8.0348654367e-02 141.7881701879
0.1353289539 8.4950606506e-02 187.1100270293
0.1389169168 9.3277826565e-02 232.9564423989
0.1425048798 9.5276828283e-02 277.4914614479
0.1460928428 9.8292574168e-02 324.9115524024
0.1496808057 1.0061105425e-01 372.1218199455
0.1532687687 1.0256952712e-01 419.9091018697
0.1568567317 1.0450047331e-01 467.6963837939
0.1604446946 1.0597763137e-01 515.0115630427
0.1640326576 1.0771662015e-01 519.7325897970
0.1676206206 1.0893631001e-01 566.6805780760
0.1712085835 1.0984241167e-01 613.9957573248
0.1747965465 1.1101372604e-01 661.3109365736
0.1783845095 1.1208952587e-01 665.9795074751
0.1819724724 1.1375559452e-01 712.0882021088
0.1855604354 1.1498374383e-01 759.5607489161
0.1891483983 1.1586877127e-01 806.7185606064
0.1927363613 1.1642992270e-01 811.9116900362
0.1963243243 1.1767242530e-01 856.6565324965
0.1999122872 1.1845685844e-01 902.1357568964
0.2035002502 1.1915553840e-01 944.3627184210
0.2070882132 1.2173685480e-01 991.4680742585
0.2106761761 1.2299947583e-01 1037.6816805980
0.2142641391 1.2379377808e-01 1085.3640508165
0.2178521021 1.2442235814e-01 1128.3778501336
0.2214400650 1.2585986877e-01 1173.1751484467
0.2250280280 1.2715746367e-01 1216.1889477638
0.2286159910 1.2787197633e-01 1261.4583487524
0.2322039539 1.2858133493e-01 1306.7802055938
0.2357919169 1.2915385971e-01 1352.1020624352
0.2393798799 1.2981354357e-01 1399.5221533896
0.2429678428 1.3037428581e-01 1446.8373326384
0.2465558058 1.3197948247e-01 1491.5821750987
0.2501437688 1.3254186232e-01 1536.9040319401
0.2537317317 1.3317320781e-01 1582.1734329287
0.2573196947 1.3485033916e-01 1625.1872322458
0.2609076576 1.3535172986e-01 1672.5024114946
0.2644956206 1.3582714602e-01 1715.0965639890
0.2680835836 1.3660819298e-01 1760.2085974191
0.2716715465 1.3682737349e-01 1763.0412134717
0.2752595095 1.3762760544e-01 1808.3106144603
0.2931993243 1.3916102566e-01 1851.3768696302
0.2967872873 1.4017632372e-01 1896.9085498829
0.3147271021 1.4080123334e-01 1944.2237291317
0.3183150651 1.4120121571e-01 1989.8603210900
0.3398428429 1.4167872430e-01 2036.6509418105
0.3470187688 1.4275194116e-01 2079.8745645389
0.3685465466 1.4347694458e-01 2127.0323762292
0.4474817318 1.4410879364e-01 2174.3475554780
0.4833613615 1.4502950227e-01 2221.5053671683
0.4840558059 1.4502950227e-01 2221.5053671683
0.4876437689 1.4502950227e-01 2221.5053671683
0.4912317319 1.4502950227e-01 2221.5053671683
0.4948196948 1.4502950227e-01 2221.5053671683
0.4984076578 1.4502950227e-01 2221.5053671683
0.5019956207 1.4502950227e-01 2221.5053671683
0.5055835837 1.4502950227e-01 2221.5053671683
0.5091715467 1.4502950227e-01 2221.5053671683
0.5127595096 1.4502950227e-01 2221.5053671683
0.5163474726 1.4502950227e-01 2221.5053671683
0.5199354356 1.4502950227e-01 2221.5053671683
0.5235233985 1.4502950227e-01 2221.5053671683
0.5271113615 1.4502950227e-01 2221.5053671683
0.5306993245 1.4502950227e-01 2221.5053671683
0.5342872874 1.4502950227e-01 2221.5053671683
0.5378752504 1.4502950227e-01 2221.5053671683
0.5414632134 1.4502950227e-01 2221.5053671683
0.5450511763 1.4502950227e-01 2221.5053671683
0.5486391393 1.4502950227e-01 2221.5053671683
0.5522271023 1.4502950227e-01 2221.5053671683
0.5558150652 1.4502950227e-01 2221.5053671683
0.5594030282 1.4502950227e-01 2221.5053671683
0.5629909912 1.4502950227e-01 2221.5053671683
0.5665789541 1.4502950227e-01 2221.5053671683
0.5701669171 1.4502950227e-01 2221.5053671683
0.5737548800 1.4502950227e-01 2221.5053671683
0.5773428430 1.4502950227e-01 2221.5053671683
0.5809308060 1.4502950227e-01 2221.5053671683
0.5845187689 1.4502950227e-01 2221.5053671683
0.5881067319 1.4502950227e-01 2221.5053671683
