369 174.57583 -9.85000 56058.28817 21.65000 299 0.48666 1.92118 g -1
420 170.98000 -2.65000 56058.29176 21.65000 299 0.06606 1.82385 g -1
370 181.64550 -9.85000 56058.29534 21.65000 299 0.01946 1.78154 g -1
1414 174.90080 -6.25000 56058.29893 21.65000 299 0.01475 1.90538 g -1
421 178.07000 -2.65000 56058.30252 21.65000 299 0.00676 1.72052 g -1
368 167.50617 -9.85000 56059.15255 21.65000 299 0.00715 1.37367 g -1
319 178.18861 -17.05000 56059.15614 21.65000 299 0.00643 1.59440 g -1
1413 167.96112 -6.25000 56059.15973 21.65000 299 0.00532 1.30101 g -1
369 174.57583 -9.85000 56059.16042 21.65000 299 0.48666 1.37653 r -1
420 170.98000 -2.65000 56059.16401 21.65000 299 0.06606 1.23765 r -1
370 181.64550 -9.85000 56059.16760 21.65000 299 0.01946 1.38889 r -1
1414 174.90080 -6.25000 56059.17119 21.65000 299 0.01475 1.29931 r -1
368 167.50617 -9.85000 56059.17477 21.65000 299 0.00715 1.39175 r -1
421 178.07000 -2.65000 56059.17836 21.65000 299 0.00676 1.23736 r -1
319 178.18861 -17.05000 56059.18195 21.65000 299 0.00643 1.57157 r -1
1413 167.96112 -6.25000 56059.18554 21.65000 299 0.00532 1.33149 r -1
