490 0.0212292892 0 1 
439 0.0199431752 0 1 
542 0.0193374567 0 1 
387 0.0168783754 0 1 
833 0.0154758616 1 1 
386 0.0147210449 0 1 
438 0.0144075893 0 1 
593 0.0140594797 0 1 
491 0.0127334725 0 1 
831 0.0126302288 1 1 
336 0.0114017602 0 1 
853 0.0106998702 1 1 
803 0.0075101469 1 1 
832 0.0075072090 1 1 
543 0.0068081787 0 1 
335 0.0067096913 0 1 
834 0.0067069864 1 1 
855 0.0066353845 1 1 
642 0.0065512249 1 1 
835 0.0063800449 1 1 
688 0.0061607910 0 1 
769 0.0060280188 1 1 
802 0.0055696766 1 1 
641 0.0052925710 0 1 
731 0.0052892777 1 1 
854 0.0051678064 1 1 
830 0.0045342278 1 1 
592 0.0038250535 0 1 
770 0.0030748279 1 1 
730 0.0030649481 0 1 
689 0.0026087380 0 1 
836 0.0025119188 1 1 
852 0.0024030344 1 1 
1484 0.0021853939 0 1 
806 0.0020831092 1 1 
856 0.0020025219 1 1 
1432 0.0018350440 0 1 
541 0.0016602862 0 1 
768 0.0016570190 0 1 
1537 0.0015616480 0 1 
687 0.0014506288 0 1 
804 0.0013142911 1 1 
801 0.0012434626 0 1 
868 0.0012168389 1 1 
594 0.0011818375 0 1 
489 0.0011369659 0 1 
732 0.0009415108 1 1 
1379 0.0009377133 0 1 
1862 0.0008524259 1 1 
437 0.0008037825 0 1 
640 0.0007940096 0 1 
850 0.0007908112 0 1 
867 0.0007719952 1 1 
1864 0.0007415840 1 1 
828 0.0007257242 0 1 
851 0.0007217974 1 1 
729 0.0006724726 0 1 
829 0.0006538425 0 1 
1589 0.0006207848 0 1 
866 0.0005664432 0 1 
800 0.0005476318 0 1 
1861 0.0004880740 1 1 
1638 0.0004874089 0 1 
767 0.0004755842 0 1 
1863 0.0004671584 1 1 
1837 0.0004096538 0 1 
591 0.0004069242 0 1 
1588 0.0004021806 0 1 
1836 0.0003929200 0 1 
1865 0.0003788579 0 1 
869 0.0003782880 0 1 
686 0.0003706512 0 1 
1686 0.0003667199 0 1 
643 0.0003572453 0 1 
1839 0.0003511036 0 1 
877 0.0003270014 0 1 
807 0.0003140682 0 1 
728 0.0003099245 0 1 
870 0.0002736659 0 1 
876 0.0002655414 0 1 
1805 0.0002643142 0 1 
1769 0.0002634001 0 1 
