761 0.0114806429 1 0 
796 0.0097887581 1 0 
762 0.0085463331 1 0 
797 0.0070547442 1 1 
795 0.0056897215 1 0 
294 0.0052564013 1 1 
798 0.0038521966 1 1 
763 0.0037774018 1 0 
764 0.0026023356 1 1 
765 0.0022398658 1 1 
766 0.0018204024 1 1 
799 0.0015245211 1 1 
1798 0.0011891909 1 0 
767 0.0010387832 1 1 
293 0.0008122870 1 1 
1799 0.0007602386 1 0 
1336 0.0006961882 1 1 
597 0.0004583087 1 1 
1800 0.0004065506 1 0 
729 0.0004047607 1 1 
596 0.0003595073 1 1 
546 0.0003243014 1 1 
768 0.0003056668 1 1 
730 0.0002999324 1 1 
