778 0.0885872198 1 1 
741 0.0849666963 1 1 
740 0.0586577526 1 1 
698 0.0576613931 1 1 
779 0.0508768357 1 1 
652 0.0397273878 1 1 
553 0.0328659836 1 1 
501 0.0220220999 1 1 
502 0.0201495302 1 1 
449 0.0191057173 1 1 
604 0.0177229557 1 1 
603 0.0162633217 1 1 
777 0.0149248397 1 1 
346 0.0124000323 1 1 
812 0.0120260045 1 1 
811 0.0114209112 1 1 
448 0.0113884479 1 1 
397 0.0103233138 1 1 
699 0.0093403005 0 1 
780 0.0092639547 0 1 
398 0.0084525702 0 1 
345 0.0068152768 0 1 
1779 0.0051197507 0 1 
1739 0.0049684729 0 1 
295 0.0040661979 0 1 
294 0.0036352377 0 1 
1815 0.0033890067 0 1 
813 0.0032312098 0 1 
653 0.0026673906 0 1 
575 0.0024371516 0 1 
742 0.0023737927 0 1 
1696 0.0021642450 0 1 
1780 0.0019483494 0 1 
1814 0.0017337641 0 1 
1649 0.0016829615 0 1 
524 0.0016488148 0 1 
1495 0.0016285739 0 1 
245 0.0014553702 0 1 
1599 0.0014418496 0 1 
1548 0.0014176323 0 1 
1390 0.0012784639 0 1 
552 0.0012044637 0 1 
810 0.0011451514 0 1 
1442 0.0010166873 0 1 
