539 0.0627697021 1 1 
589 0.0449188113 1 1 
637 0.0259760651 1 1 
488 0.0171675940 1 1 
684 0.0154743694 1 1 
726 0.0151972885 1 1 
540 0.0143141830 1 1 
638 0.0132106180 1 1 
590 0.0123698868 1 1 
683 0.0111003283 1 1 
764 0.0052855028 1 1 
798 0.0043006542 1 1 
765 0.0041241545 1 1 
1585 0.0034264174 1 1 
1534 0.0032415949 1 1 
827 0.0022241040 1 0 
850 0.0018134908 1 0 
538 0.0017633493 1 0 
1634 0.0017412513 1 0 
867 0.0015132333 1 0 
487 0.0014581414 1 0 
849 0.0012608930 1 0 
866 0.0011904771 1 0 
725 0.0010593341 1 0 
1681 0.0009103796 1 0 
1725 0.0009004880 1 0 
588 0.0008313007 1 0 
826 0.0007534974 1 0 
1682 0.0007006292 1 0 
