539 284.87644 11.75000 55836.10198 21.65000 299 0.35402 1.07948 g -1
590 288.92157 18.95000 55836.10557 21.65000 299 0.33327 1.03319 g -1
540 291.93112 11.75000 55836.10916 21.65000 299 0.22758 1.07546 g -1
1586 290.43000 15.35000 55836.11275 21.65000 299 0.04546 1.05313 g -1
1585 283.41714 15.35000 55836.11634 21.65000 299 0.00553 1.07102 g -1
539 284.87644 11.75000 55836.11935 21.65000 299 0.35402 1.09498 r -1
590 288.92157 18.95000 55836.12293 21.65000 299 0.33327 1.04241 r -1
540 291.93112 11.75000 55836.12652 21.65000 299 0.22758 1.08267 r -1
1586 290.43000 15.35000 55836.13011 21.65000 299 0.04546 1.06477 r -1
1585 283.41714 15.35000 55836.13370 21.65000 299 0.00553 1.09796 r -1
