824 0.0190592953 1 1 
794 0.0120951009 1 0 
795 0.0065860087 1 1 
339 0.0040707198 1 1 
289 0.0038574539 1 1 
823 0.0035873609 1 0 
288 0.0034002210 1 1 
490 0.0033347998 1 1 
338 0.0031782665 1 1 
439 0.0030305060 1 1 
388 0.0021165964 1 1 
389 0.0016426888 1 1 
1829 0.0014046608 1 1 
825 0.0013413617 1 1 
438 0.0011937410 1 1 
541 0.0009986799 1 1 
440 0.0009714068 1 1 
1828 0.0009022315 1 0 
491 0.0008785599 1 1 
489 0.0008709501 1 1 
602 0.0007541156 1 0 
387 0.0007474562 1 1 
287 0.0006853074 1 0 
290 0.0006533188 1 1 
846 0.0005683362 1 0 
542 0.0005256802 1 1 
337 0.0004822289 1 0 
847 0.0004275173 1 0 
340 0.0004190987 1 1 
540 0.0002940063 1 1 
390 0.0002645365 1 1 
796 0.0002638582 1 0 
848 0.0002604782 1 1 
1484 0.0002595507 1 1 
1330 0.0002437598 1 0 
649 0.0002034547 1 1 
603 0.0002028982 1 1 
863 0.0001974514 1 0 
