618 0.0551134694 1 1 
708 0.0543157345 1 1 
569 0.0540437579 1 1 
664 0.0437476176 0 1 
665 0.0410918046 1 1 
518 0.0361472611 0 1 
617 0.0326313675 0 1 
748 0.0252244415 0 1 
568 0.0214442897 0 1 
466 0.0185642190 0 1 
747 0.0160352285 0 1 
782 0.0112450640 0 1 
663 0.0088754609 0 1 
707 0.0078886658 0 1 
709 0.0072968884 1 1 
519 0.0070412710 1 1 
616 0.0059264679 0 1 
416 0.0050227171 0 1 
783 0.0048953168 0 1 
1662 0.0039707422 0 1 
467 0.0039413038 0 1 
517 0.0037683146 0 1 
1564 0.0034745876 0 1 
1614 0.0033471091 0 1 
1513 0.0027452230 0 1 
1747 0.0021692790 0 1 
1707 0.0020070767 1 1 
749 0.0010463771 1 1 
