712 0.0879850096 1 1 
788 0.0745604370 1 1 
752 0.0703744771 1 1 
667 0.0596924887 1 1 
753 0.0489897239 1 1 
711 0.0454658880 1 1 
844 0.0312890941 1 1 
819 0.0290776755 1 1 
787 0.0281307750 1 1 
843 0.0250827293 1 1 
619 0.0238175348 1 1 
668 0.0193827951 1 1 
620 0.0127617192 1 1 
818 0.0114731863 1 1 
789 0.0076318635 1 1 
862 0.0068331904 1 1 
754 0.0055388128 1 1 
1790 0.0055003150 1 1 
845 0.0052769698 1 1 
666 0.0047831644 1 1 
1751 0.0045959465 1 1 
713 0.0041362208 1 1 
570 0.0041114544 1 1 
820 0.0040312941 1 1 
569 0.0036417766 0 1 
1710 0.0034120426 1 1 
1664 0.0021061114 1 1 
751 0.0019072469 1 1 
1823 0.0018189966 1 1 
1851 0.0014490454 1 1 
1709 0.0013795313 1 1 
1872 0.0012128814 1 1 
1789 0.0012111919 1 1 
618 0.0011252828 0 1 
621 0.0010256239 1 1 
861 0.0009507573 1 1 
1752 0.0009341753 1 1 
1850 0.0009079175 1 1 
