693 0.1681884343 1 1 
648 0.1197417591 1 1 
735 0.0829464244 1 1 
736 0.0630715545 1 1 
694 0.0550200167 1 1 
647 0.0527703470 1 1 
600 0.0384927316 1 1 
737 0.0326573874 1 1 
774 0.0244605991 1 1 
692 0.0226768445 0 1 
773 0.0197367366 1 1 
646 0.0156889889 0 1 
734 0.0155887498 1 1 
807 0.0092682050 1 1 
772 0.0091196549 1 1 
1734 0.0084274806 1 1 
775 0.0083062385 1 1 
695 0.0075512722 1 1 
1691 0.0061647558 0 1 
738 0.0050999844 1 1 
598 0.0048491462 0 1 
1645 0.0045579381 1 1 
599 0.0045144189 0 1 
318 0.0043054375 1 1 
649 0.0042511607 1 1 
806 0.0034489817 1 1 
808 0.0033710503 1 1 
805 0.0029061492 1 1 
1735 0.0028456629 1 1 
1773 0.0027752348 0 1 
368 0.0025641577 1 1 
369 0.0022409455 1 1 
550 0.0021871291 0 1 
1692 0.0018018891 1 1 
835 0.0017566228 1 1 
809 0.0016843769 1 1 
