1708 137.86763 36.95000 55930.21041 21.65000 299 0.00419 2.03169 g -1
710 140.54911 40.55000 55930.21400 21.65000 299 0.36600 2.01530 g -1
666 141.20364 33.35000 55930.22476 21.65000 299 0.01900 2.02824 g -1
1709 146.23415 36.95000 55930.23194 21.65000 299 0.00380 2.05974 g -1
711 149.16593 40.55000 55930.23552 21.65000 299 0.17647 2.05298 g -1
669 164.76350 33.35000 55930.28934 21.65000 299 0.01253 2.03959 g -1
622 166.06400 26.15000 55930.30370 21.65000 299 0.04571 2.02923 g -1
1619 170.30093 22.55000 55930.32164 21.65000 299 0.00702 2.01292 g -1
623 173.54571 26.15000 55930.32522 21.65000 299 0.24665 2.01442 g -1
574 173.27093 18.95000 55930.33599 21.65000 299 0.04573 2.00211 g -1
1620 177.61729 22.55000 55930.33958 21.65000 299 0.00467 2.05635 g -1
710 140.54911 40.55000 55930.34027 21.65000 299 0.36600 1.11468 r -1
623 173.54571 26.15000 55930.34386 21.65000 299 0.24665 1.73213 r -1
711 149.16593 40.55000 55930.34745 21.65000 299 0.17647 1.16403 r -1
574 173.27093 18.95000 55930.35103 21.65000 299 0.04573 1.76564 r -1
622 166.06400 26.15000 55930.35462 21.65000 299 0.04571 1.42259 r -1
666 141.20364 33.35000 55930.35821 21.65000 299 0.01900 1.07561 r -1
669 164.76350 33.35000 55930.36180 21.65000 299 0.01253 1.30319 r -1
1619 170.30093 22.55000 55930.36539 21.65000 299 0.00702 1.46839 r -1
1620 177.61729 22.55000 55930.36897 21.65000 299 0.00467 1.62784 r -1
1708 137.86763 36.95000 55930.37256 21.65000 299 0.00419 1.03365 r -1
1709 146.23415 36.95000 55930.37615 21.65000 299 0.00380 1.06608 r -1
