585 0.0427767161 1 1 
682 0.0419190305 1 1 
634 0.0382962598 1 1 
725 0.0375162811 1 1 
681 0.0283394996 1 1 
801 0.0240975285 1 1 
635 0.0192160250 1 1 
769 0.0191394687 1 1 
765 0.0166744304 1 1 
768 0.0165097779 1 1 
584 0.0144567807 1 0 
726 0.0124481669 1 1 
683 0.0111583466 1 1 
770 0.0104765045 1 1 
766 0.0088017485 1 1 
633 0.0085210507 1 0 
534 0.0085190860 1 0 
727 0.0068342631 1 1 
767 0.0049180377 1 1 
802 0.0042084075 1 1 
586 0.0040834043 1 0 
1724 0.0036892330 1 1 
731 0.0035831711 1 1 
1679 0.0026576212 1 0 
724 0.0026412172 1 1 
764 0.0019566863 1 1 
1630 0.0017659657 1 0 
1580 0.0017273617 1 0 
1804 0.0014951983 1 1 
1765 0.0014865854 1 1 
732 0.0014390355 1 1 
800 0.0012578469 1 1 
1631 0.0011734969 1 0 
680 0.0011493159 1 0 
728 0.0010069216 1 1 
799 0.0008945471 1 1 
1723 0.0008571932 1 0 
1805 0.0007902669 1 1 
1769 0.0006599510 1 1 
535 0.0006534695 1 0 
1678 0.0006433702 1 0 
829 0.0006271629 1 1 
689 0.0005664204 1 1 
636 0.0005395011 1 0 
803 0.0004427014 1 1 
