776 0.1071950063 1 1 
652 0.0978596013 1 1 
698 0.0886361108 1 1 
809 0.0875671305 1 1 
835 0.0704310757 1 1 
740 0.0651143613 1 1 
739 0.0515561816 1 1 
604 0.0436475641 1 1 
856 0.0420533470 1 1 
553 0.0398355954 1 1 
870 0.0357183382 1 1 
603 0.0296925419 1 1 
697 0.0274549989 1 1 
855 0.0218128877 1 1 
502 0.0152541161 1 1 
873 0.0130166848 1 0 
808 0.0104469002 1 1 
836 0.0092381157 1 1 
871 0.0081695341 1 1 
872 0.0068692175 1 0 
1738 0.0058702222 1 1 
501 0.0053091081 1 1 
1778 0.0051671171 1 1 
879 0.0050860383 1 1 
554 0.0050221691 1 1 
1812 0.0050187300 1 1 
874 0.0048805405 1 1 
1649 0.0039462652 1 1 
1894 0.0038577940 1 1 
1841 0.0034469106 1 1 
869 0.0032167012 1 1 
777 0.0028705940 1 1 
1865 0.0024618437 1 1 
651 0.0024463099 1 1 
1695 0.0022095320 1 1 
1599 0.0021281807 1 1 
1696 0.0017012081 1 1 
1883 0.0015377359 1 1 
1548 0.0013064580 1 1 
881 0.0011709608 1 1 
