259 0.1480891635 1 1 
258 0.1217518868 1 1 
307 0.1183270201 1 1 
457 0.0718358124 1 1 
509 0.0567706030 1 1 
308 0.0543647294 1 1 
260 0.0358208188 1 1 
407 0.0227794065 1 1 
559 0.0188966625 1 1 
1300 0.0124739741 1 1 
560 0.0087379075 1 1 
609 0.0079695794 1 1 
456 0.0062403184 1 1 
406 0.0048237561 1 1 
356 0.0044462108 1 1 
357 0.0043485746 1 1 
358 0.0033525494 1 1 
1299 0.0031304540 1 1 
510 0.0031204165 1 1 
1451 0.0027714972 1 1 
1503 0.0027689764 1 1 
257 0.0021871389 0 1 
608 0.0020744564 1 1 
508 0.0020490884 1 1 
458 0.0018106512 1 1 
408 0.0017590077 1 1 
306 0.0015043614 0 1 
