559 0.0151905302 1 1 
507 0.0142286794 1 1 
454 0.0128566247 1 1 
610 0.0090288612 1 1 
403 0.0068984081 1 1 
508 0.0060194618 1 1 
609 0.0034176028 1 1 
659 0.0032983518 1 1 
558 0.0030395341 1 1 
560 0.0029278566 1 1 
611 0.0027621571 1 1 
351 0.0026419888 1 1 
660 0.0022709901 1 1 
402 0.0016169850 1 1 
453 0.0015841890 1 1 
455 0.0012019346 1 1 
658 0.0010439016 1 1 
661 0.0010373915 1 1 
1501 0.0008935589 1 1 
300 0.0007039984 1 1 
350 0.0006653080 1 1 
1554 0.0005939672 1 1 
506 0.0005789460 1 1 
1448 0.0005718484 1 1 
1605 0.0005048409 1 1 
1606 0.0004023082 1 1 
1553 0.0003844295 1 1 
1656 0.0003235951 1 1 
1396 0.0002911934 1 1 
404 0.0002757803 1 1 
612 0.0002414076 1 1 
1655 0.0002129589 1 1 
1447 0.0002104695 1 1 
705 0.0001791085 1 1 
706 0.0001718959 1 1 
1395 0.0001522981 1 1 
