717 200.86681 40.55000 56094.16995 21.65000 299 0.05243 1.01433 g -1
757 204.72454 47.75000 56094.17353 21.65000 299 0.05081 1.03498 g -1
673 196.17664 33.35000 56094.17712 21.65000 299 0.04146 1.02575 g -1
792 213.41224 54.95000 56094.18071 21.65000 299 0.02828 1.07509 g -1
791 202.40112 54.95000 56094.18430 21.65000 299 0.02187 1.08689 g -1
822 220.00000 62.15000 56094.18789 21.65000 299 0.02034 1.14208 g -1
716 192.25000 40.55000 56094.19147 21.65000 299 0.01857 1.06953 g -1
756 194.94985 47.75000 56094.19506 21.65000 299 0.01811 1.08257 g -1
626 195.99086 26.15000 56094.19865 21.65000 299 0.01381 1.07475 g -1
821 206.66667 62.15000 56094.20224 21.65000 299 0.01240 1.15582 g -1
672 188.32336 33.35000 56094.20583 21.65000 299 0.01122 1.13224 g -1
846 231.42857 69.35000 56094.20941 21.65000 299 0.01002 1.23980 g -1
625 188.50914 26.15000 56094.21300 21.65000 299 0.00997 1.17855 g -1
674 204.02993 33.35000 56094.21659 21.65000 299 0.00656 1.05260 g -1
845 214.28571 69.35000 56094.22018 21.65000 299 0.00644 1.24665 g -1
758 214.49923 47.75000 56094.22377 21.65000 299 0.00513 1.05014 g -1
576 187.38957 18.95000 56094.22735 21.65000 299 0.00508 1.31184 g -1
525 186.77489 11.57000 56094.23094 21.65000 299 0.00445 1.43652 g -1
473 185.30822 4.71000 56094.23453 21.65000 299 0.00410 1.63301 g -1
790 191.39000 54.95000 56094.23812 21.65000 299 0.00407 1.24135 g -1
718 209.48363 40.55000 56094.24171 21.65000 299 0.00386 1.07446 g -1
864 252.00000 76.55000 56094.24529 21.65000 299 0.00309 1.38475 g -1
577 194.55043 18.95000 56094.24888 21.65000 299 0.00306 1.32174 g -1
755 185.52515 47.75000 56094.25247 21.65000 299 0.00278 1.34594 g -1
823 233.33333 62.15000 56094.25606 21.65000 299 0.00252 1.14428 g -1
820 193.33333 62.15000 56094.25965 21.65000 299 0.00252 1.33831 g -1
863 228.00000 76.55000 56094.26323 21.65000 299 0.00251 1.38305 g -1
847 248.57143 69.35000 56094.26682 21.65000 299 0.00250 1.23696 g -1
715 183.63319 40.55000 56094.27041 21.65000 299 0.00249 1.51761 g -1
1756 201.49708 44.15000 56094.27400 21.65000 299 0.00231 1.24030 g -1
1715 196.43326 36.95000 56094.27759 21.65000 299 0.00212 1.33935 g -1
624 181.02743 26.15000 56094.28117 21.65000 299 0.00201 1.91775 g -1
671 180.47007 33.35000 56094.28476 21.65000 299 0.00185 1.84846 g -1
844 197.14286 69.35000 56094.28835 21.65000 299 0.00173 1.45925 g -1
793 224.50609 54.95000 56094.29194 21.65000 299 0.00171 1.14732 g -1
1794 207.89836 51.35000 56094.29553 21.65000 299 0.00167 1.26758 g -1
865 276.00000 76.55000 56094.29911 21.65000 299 0.00150 1.39449 g -1
1826 210.98986 58.55000 56094.30270 21.65000 299 0.00142 1.29507 g -1
1670 192.25000 29.75000 56094.30629 21.65000 299 0.00135 1.76087 g -1
862 204.00000 76.55000 56094.30988 21.65000 299 0.00123 1.55078 g -1
789 180.37888 54.95000 56094.31347 21.65000 299 0.00081 1.88764 g -1
627 203.47257 26.15000 56094.31705 21.65000 299 0.00081 1.58144 g -1
1793 197.46612 51.35000 56094.32064 21.65000 299 0.00079 1.55764 g -1
1716 204.79978 36.95000 56094.32423 21.65000 299 0.00078 1.50353 g -1
1853 218.77723 65.75000 56094.32782 21.65000 299 0.00070 1.36186 g -1
866 300.00000 76.55000 56094.33141 21.65000 299 0.00066 1.43205 g -1
1671 199.90950 29.75000 56094.33499 21.65000 299 0.00062 1.86465 g -1
1755 192.06898 44.15000 56094.33858 21.65000 299 0.00062 1.96352 g -1
875 260.00000 83.75000 56094.34217 21.65000 299 0.00053 1.57295 g -1
717 200.86681 40.55000 56094.34286 21.65000 299 0.05243 1.75916 r -1
757 204.72454 47.75000 56094.34645 21.65000 299 0.05081 1.62025 r -1
792 213.41224 54.95000 56094.35004 21.65000 299 0.02828 1.45905 r -1
791 202.40112 54.95000 56094.35363 21.65000 299 0.02187 1.69248 r -1
822 220.00000 62.15000 56094.35722 21.65000 299 0.02034 1.42712 r -1
821 206.66667 62.15000 56094.36080 21.65000 299 0.01240 1.63551 r -1
846 231.42857 69.35000 56094.36439 21.65000 299 0.01002 1.40391 r -1
845 214.28571 69.35000 56094.36798 21.65000 299 0.00644 1.57952 r -1
758 214.49923 47.75000 56094.37157 21.65000 299 0.00513 1.60376 r -1
718 209.48363 40.55000 56094.37516 21.65000 299 0.00386 1.86453 r -1
864 252.00000 76.55000 56094.37874 21.65000 299 0.00309 1.43145 r -1
823 233.33333 62.15000 56094.38233 21.65000 299 0.00252 1.38070 r -1
863 228.00000 76.55000 56094.38592 21.65000 299 0.00251 1.57579 r -1
847 248.57143 69.35000 56094.38951 21.65000 299 0.00250 1.34974 r -1
844 197.14286 69.35000 56094.39310 21.65000 299 0.00173 1.99327 r -1
793 224.50609 54.95000 56094.39668 21.65000 299 0.00171 1.55715 r -1
865 276.00000 76.55000 56094.40027 21.65000 299 0.00150 1.38686 r -1
1826 210.98986 58.55000 56094.40386 21.65000 299 0.00142 1.90170 r -1
862 204.00000 76.55000 56094.40745 21.65000 299 0.00123 1.88042 r -1
1853 218.77723 65.75000 56094.41103 21.65000 299 0.00070 1.73451 r -1
866 300.00000 76.55000 56094.41462 21.65000 299 0.00066 1.37275 r -1
875 260.00000 83.75000 56094.41821 21.65000 299 0.00053 1.62032 r -1
