0.0000000000 5.4693856737e-02 47.3676351016
0.0035879630 1.0315439180e-01 95.3647404371
0.0071759259 1.4072530013e-01 142.6274638331
0.0107638889 1.7447818790e-01 190.0475547875
0.0143518519 2.0013173069e-01 237.2053664778
0.0179398148 2.2056081806e-01 280.4814450590
0.0215277778 2.3170309435e-01 324.2296263156
0.0251157408 2.4494251402e-01 372.5414667681
0.0287037037 2.5599340877e-01 415.6601777908
0.0322916667 2.6295398106e-01 458.7264329607
0.0358796296 2.7933481778e-01 500.2714683987
0.0394675926 2.8644041119e-01 543.2328118629
0.0430555556 2.9252106315e-01 584.6729355952
0.0466435185 2.9812659963e-01 627.8441024708
0.0502314815 3.0266469909e-01 666.7138894146
0.0538194445 3.0655560939e-01 711.6685552862
0.0574074074 3.0964098262e-01 758.7214552709
0.0609953704 3.1222987550e-01 760.7147776783
0.0645833334 3.1398381095e-01 762.6556442328
0.0681712963 3.1564022450e-01 805.8792669612
0.0717592593 3.1722489511e-01 808.1873244855
0.0753472223 3.1871109445e-01 851.2011238026
0.0789351852 3.2003660822e-01 898.6212147570
0.0825231482 3.2362994723e-01 940.5858970176
0.0861111112 3.2484415209e-01 942.5792194250
0.0896990741 3.2593090240e-01 989.8943986737
0.0932870371 3.3181488085e-01 1028.7117297648
0.0968750001 3.3284102454e-01 1031.0197872891
0.1004629630 3.3382086368e-01 1033.1180214021
0.1040509260 3.3459409232e-01 1080.6954799150
0.1076388889 3.3528364428e-01 1082.5838906168
0.1112268519 3.3582241120e-01 1084.4723013185
0.1327546297 3.3654900304e-01 1126.0173367564
0.1578703705 3.3847680457e-01 1164.7822119946
0.1650462964 3.4500839004e-01 1211.8351119793
0.2260416668 3.4559658594e-01 1250.8622664816
0.9201862392 3.4668254843e-01 1298.1774457304
0.9381260541 3.5208455440e-01 1345.7549042433
0.9417140170 3.5764502552e-01 1392.9651717864
0.9453019800 3.6992085959e-01 1435.9789711035
0.9560658689 3.7211932614e-01 1483.7137971749
0.9847695726 3.7357013442e-01 1531.1338881293
0.9854640171 3.7357013442e-01 1531.1338881293
0.9890519800 3.7357013442e-01 1531.1338881293
0.9926399430 3.7357013442e-01 1531.1338881293
0.9962279059 3.7357013442e-01 1531.1338881293
0.9998158689 3.7357013442e-01 1531.1338881293
