0.0000000000 5.0156345892e-01 47.5774585129
0.0035879630 7.2066156753e-01 94.7352702032
0.0071759259 8.3462413973e-01 141.3160675124
0.0107638889 8.7319584227e-01 188.2115999386
0.0143518519 9.0913226686e-01 191.4638628138
0.0179398148 9.2591483565e-01 239.2511447380
0.0215277778 9.3295082820e-01 285.9368537529
0.0222222222 9.3295082820e-01 285.9368537529
0.0258101852 9.3295082820e-01 285.9368537529
0.0293981482 9.3295082820e-01 285.9368537529
0.0329861111 9.3295082820e-01 285.9368537529
0.0365740741 9.3295082820e-01 285.9368537529
0.0401620371 9.3295082820e-01 285.9368537529
0.0437500000 9.3295082820e-01 285.9368537529
