733 0.0155949548 1 1 
690 0.0154798784 1 1 
771 0.0153947504 1 1 
732 0.0124481717 1 1 
691 0.0108414692 1 1 
643 0.0107979980 0 1 
804 0.0101974488 1 1 
644 0.0098453975 0 1 
770 0.0084673468 1 1 
772 0.0080774252 1 1 
734 0.0077177470 1 1 
595 0.0067697556 0 1 
689 0.0064875508 0 1 
805 0.0064063062 1 1 
594 0.0061040971 0 1 
806 0.0059775963 1 1 
692 0.0052676854 0 1 
832 0.0052639268 0 1 
645 0.0050389372 0 1 
803 0.0046693365 0 1 
773 0.0043454123 0 1 
596 0.0039915619 0 1 
736 0.0037891963 0 1 
735 0.0037589064 0 1 
642 0.0033371041 0 1 
544 0.0032264871 0 1 
646 0.0030036774 0 1 
693 0.0028186724 0 1 
833 0.0028003424 0 1 
597 0.0026964625 0 1 
543 0.0025236779 0 1 
831 0.0024564262 0 1 
545 0.0023018348 0 1 
731 0.0022862986 0 1 
694 0.0022352282 0 1 
807 0.0020848810 0 1 
737 0.0020319075 0 1 
774 0.0018246546 0 1 
546 0.0017786881 0 1 
834 0.0016271936 0 1 
593 0.0015746356 0 1 
853 0.0014103820 0 1 
598 0.0011543864 0 1 
547 0.0010912074 0 1 
648 0.0010836632 0 1 
492 0.0010728088 0 1 
835 0.0010274316 0 1 
808 0.0010218523 0 1 
738 0.0010142779 0 1 
647 0.0009824701 0 1 
493 0.0008989128 0 1 
494 0.0008670879 0 1 
775 0.0008648023 0 1 
491 0.0008626254 0 1 
769 0.0008487282 0 1 
1771 0.0008335304 0 1 
855 0.0007907387 0 1 
695 0.0007399469 0 1 
1731 0.0006967848 0 1 
1688 0.0006952212 0 1 
688 0.0006739639 0 1 
495 0.0006439752 0 1 
542 0.0006272337 0 1 
1732 0.0006065688 0 1 
1807 0.0005347220 0 1 
1770 0.0005137568 0 1 
802 0.0004860015 0 1 
1687 0.0004774663 0 1 
854 0.0004764395 0 1 
1640 0.0004716108 0 1 
776 0.0004529762 0 1 
1772 0.0004008597 0 1 
1689 0.0003651117 0 1 
1838 0.0003581398 0 1 
809 0.0003571559 0 1 
739 0.0003243406 0 1 
1808 0.0003240755 0 1 
836 0.0003119313 0 1 
1641 0.0002960957 0 1 
1590 0.0002943345 0 1 
1639 0.0002889183 0 1 
1809 0.0002847554 0 1 
443 0.0002759134 0 1 
856 0.0002753144 0 1 
1733 0.0002721496 0 1 
1837 0.0002667887 0 1 
1806 0.0002604418 0 1 
830 0.0002497289 0 1 
852 0.0002389845 0 1 
548 0.0002272626 0 1 
1839 0.0002232159 0 1 
696 0.0002215976 0 1 
1690 0.0001997970 0 1 
1774 0.0001940316 0 1 
1773 0.0001894920 0 1 
649 0.0001874951 0 1 
1730 0.0001820867 0 1 
1642 0.0001709776 0 1 
599 0.0001632676 0 1 
