0.0394675926 1.0775292152e-02 47.2102675431
0.0609953704 1.0357977455e-01 94.8401819089
0.0645833334 1.2468665925e-01 141.8930818935
0.0681712963 2.2260028133e-01 169.9045073024
0.0717592593 3.9928748896e-01 197.9159327114
0.0753472223 5.9198226088e-01 230.1238263463
0.0789351852 5.9857160351e-01 239.9330708247
0.0825231482 6.4831324535e-01 269.1509808487
0.0896990741 6.7063825842e-01 313.3188089279
0.0932870371 8.1544463245e-01 338.4451624314
0.1004629630 9.1593992462e-01 363.6239717877
0.1184027778 9.2518411392e-01 410.7817834780
0.1190972223 9.2518411392e-01 410.7817834780
0.1226851853 9.2518411392e-01 410.7817834780
0.1262731482 9.2518411392e-01 410.7817834780
0.1298611112 9.2518411392e-01 410.7817834780
0.1334490742 9.2518411392e-01 410.7817834780
0.1370370371 9.2518411392e-01 410.7817834780
0.1406250001 9.2518411392e-01 410.7817834780
0.1442129630 9.2518411392e-01 410.7817834780
0.1478009260 9.2518411392e-01 410.7817834780
0.1513888890 9.2518411392e-01 410.7817834780
0.1549768519 9.2518411392e-01 410.7817834780
0.1585648149 9.2518411392e-01 410.7817834780
