552 0.0303128231 1 1 
602 0.0292820811 1 1 
500 0.0290111449 1 1 
603 0.0279371550 1 1 
652 0.0279272674 1 1 
651 0.0254740632 1 1 
551 0.0229723595 1 1 
447 0.0191905394 1 1 
698 0.0190932992 1 1 
699 0.0174311510 1 1 
499 0.0118737580 1 1 
396 0.0110938984 1 1 
498 0.0104511319 1 1 
742 0.0101530924 1 1 
743 0.0094116293 1 1 
700 0.0090159785 1 1 
741 0.0088360262 1 1 
653 0.0082320625 1 1 
697 0.0078405841 1 1 
446 0.0067618304 1 1 
395 0.0055194611 1 0 
650 0.0051158804 1 1 
701 0.0046928714 1 1 
601 0.0042663139 1 0 
501 0.0039306271 1 0 
740 0.0034122301 1 0 
394 0.0031482651 1 0 
702 0.0030340626 1 0 
604 0.0029737505 1 0 
553 0.0024367062 1 0 
550 0.0023025439 1 0 
1648 0.0020902290 1 0 
344 0.0019680012 1 0 
1598 0.0018946526 1 0 
703 0.0015642309 1 0 
1546 0.0014666278 1 0 
1696 0.0013781741 1 0 
448 0.0013759860 1 0 
744 0.0013498098 1 0 
654 0.0012897598 1 0 
1493 0.0012548284 1 0 
779 0.0011795667 1 0 
696 0.0010587755 1 0 
1492 0.0010564786 1 0 
343 0.0009136904 1 0 
1695 0.0008978745 1 0 
1494 0.0008856614 1 0 
1740 0.0008803223 1 0 
497 0.0008430314 1 0 
549 0.0008269930 1 0 
739 0.0007685410 1 0 
778 0.0007545735 1 0 
397 0.0006763590 1 0 
445 0.0006463030 1 0 
1647 0.0006107563 1 0 
1741 0.0006077453 1 0 
1649 0.0005811444 1 0 
1440 0.0005738419 1 0 
1547 0.0005422016 1 0 
1739 0.0005284786 1 0 
1597 0.0005162776 1 0 
1441 0.0005162340 1 0 
1599 0.0004450977 1 0 
345 0.0004387673 1 0 
1697 0.0004379639 1 0 
1742 0.0004354993 1 0 
777 0.0003646374 1 0 
393 0.0003492975 1 0 
