582 230.77318 18.95000 56079.16424 21.65000 299 0.27355 1.25700 g -1
531 229.07556 11.75000 56079.16782 21.65000 299 0.19480 1.28819 g -1
581 223.50463 18.95000 56079.17141 21.65000 299 0.17145 1.14833 g -1
631 233.39943 26.15000 56079.17500 21.65000 299 0.06980 1.19304 g -1
630 225.91771 26.15000 56079.17859 21.65000 299 0.05530 1.11036 g -1
530 222.10044 11.75000 56079.18218 21.65000 299 0.03452 1.16053 g -1
1577 227.31429 15.35000 56079.18576 21.65000 299 0.03296 1.16222 g -1
479 226.45889 4.55000 56079.18935 21.65000 299 0.01203 1.25587 g -1
1627 228.92880 22.55000 56079.19294 21.65000 299 0.01144 1.10917 g -1
326 227.40348 -17.05000 56079.19653 21.65000 299 0.00446 1.75514 g -1
378 238.20283 -9.85000 56079.20012 21.65000 299 0.00431 1.68153 g -1
328 241.46487 -17.05000 56079.20370 21.65000 299 0.00565 2.03390 g -1
429 234.79000 -2.65000 56079.20729 21.65000 299 0.00424 1.39504 g -1
480 233.30067 4.55000 56079.21088 21.65000 299 0.00398 1.24691 g -1
278 243.24800 -24.25000 56079.25394 21.65000 299 0.00562 2.02101 g -1
279 250.53343 -24.25000 56079.27546 21.65000 299 0.00507 2.01220 g -1
582 230.77318 18.95000 56079.27616 21.65000 299 0.27355 1.03308 r -1
531 229.07556 11.75000 56079.27975 21.65000 299 0.19480 1.07920 r -1
581 223.50463 18.95000 56079.28333 21.65000 299 0.17145 1.05032 r -1
631 233.39943 26.15000 56079.28692 21.65000 299 0.06980 1.00913 r -1
630 225.91771 26.15000 56079.29051 21.65000 299 0.05530 1.02451 r -1
530 222.10044 11.75000 56079.29410 21.65000 299 0.03452 1.11858 r -1
1577 227.31429 15.35000 56079.29769 21.65000 299 0.03296 1.07516 r -1
479 226.45889 4.55000 56079.30127 21.65000 299 0.01203 1.18076 r -1
1627 228.92880 22.55000 56079.30486 21.65000 299 0.01144 1.04251 r -1
328 241.46487 -17.05000 56079.30845 21.65000 299 0.00565 1.57234 r -1
278 243.24800 -24.25000 56079.31204 21.65000 299 0.00562 1.87021 r -1
279 250.53343 -24.25000 56079.31562 21.65000 299 0.00507 1.87359 r -1
326 227.40348 -17.05000 56079.31921 21.65000 299 0.00446 1.70837 r -1
378 238.20283 -9.85000 56079.32280 21.65000 299 0.00431 1.40274 r -1
429 234.79000 -2.65000 56079.32639 21.65000 299 0.00424 1.28748 r -1
480 233.30067 4.55000 56079.32998 21.65000 299 0.00398 1.20179 r -1
