420 0.0041209624 1 
368 0.0040914281 1 
419 0.0038654055 1 
574 0.0037927804 1 
523 0.0037471232 1 
471 0.0034623156 1 
316 0.0030905613 1 
369 0.0030590152 1 
367 0.0028519070 1 
573 0.0025982576 1 
470 0.0024945168 1 
421 0.0022054688 1 
317 0.0021154421 1 
527 0.0020966614 1 
578 0.0017656990 1 
370 0.0017360211 1 
522 0.0015903131 1 
623 0.0015277394 1 
528 0.0014952853 1 
418 0.0014308523 1 
472 0.0014131579 1 
469 0.0012872056 1 
622 0.0012620167 1 
315 0.0012562593 1 
366 0.0011550796 1 
521 0.0009713622 1 
476 0.0008965588 1 
319 0.0007624714 1 
626 0.0006742562 1 
524 0.0006561602 1 
577 0.0006561537 1 
572 0.0005986112 1 
265 0.0005684574 1 
627 0.0005408521 1 
468 0.0005168855 1 
417 0.0005077464 1 
579 0.0004781122 1 
266 0.0004454947 1 
1413 0.0004325052 1 
475 0.0004104920 1 
365 0.0004043663 1 
575 0.0003622580 1 
320 0.0003545274 1 
314 0.0003150782 1 
520 0.0003019922 1 
526 0.0002809923 1 
1464 0.0002686578 1 
673 0.0002522020 1 
1569 0.0002481068 1 
1412 0.0002383668 1 
670 0.0002323112 1 
1414 0.0002259257 1 
422 0.0002137823 1 
571 0.0002093632 1 
1465 0.0002044700 1 
1619 0.0002018542 1 
629 0.0002003437 1 
581 0.0001978706 1 
676 0.0001945449 1 
621 0.0001934712 1 
479 0.0001857798 1 
624 0.0001844344 1 
318 0.0001842577 1 
428 0.0001735603 1 
416 0.0001710307 1 
1360 0.0001689729 1 
625 0.0001630130 1 
1518 0.0001607556 1 
530 0.0001581085 1 
674 0.0001580214 1 
477 0.0001516839 1 
669 0.0001483060 1 
1517 0.0001474271 1 
467 0.0001422846 1 
1362 0.0001398542 1 
364 0.0001384649 1 
630 0.0001378888 1 
531 0.0001368683 1 
580 0.0001348285 1 
1308 0.0001323984 1 
473 0.0001282078 1 
371 0.0001261480 1 
576 0.0001173192 1 
425 0.0001164322 1 
628 0.0001145911 1 
1574 0.0001140891 1 
424 0.0001057148 1 
1522 0.0001056351 1 
529 0.0001004358 1 
525 0.0001004346 1 
1359 0.0000994039 1 
672 0.0000959602 1 
822 0.0000937421 1 
474 0.0000932216 1 
1361 0.0000918470 1 
675 0.0000897639 1 
1573 0.0000895843 1 
1466 0.0000892514 1 
864 0.0000891865 1 
1516 0.0000880786 1 
582 0.0000855269 1 
1463 0.0000848963 1 
423 0.0000831470 1 
865 0.0000811154 1 
480 0.0000808905 1 
321 0.0000799851 1 
823 0.0000770138 1 
1415 0.0000769798 1 
717 0.0000768950 1 
718 0.0000768071 1 
719 0.0000764902 1 
376 0.0000764681 1 
1568 0.0000744226 1 
620 0.0000655619 1 
519 0.0000613048 1 
415 0.0000593545 1 
838 0.0000498613 1 
668 0.0000482613 1 
466 0.0000462159 1 
837 0.0000453472 1 
570 0.0000449720 1 
