744 0.0634023800 1 1 
702 0.0271848253 1 1 
606 0.0257750166 1 1 
607 0.0254585027 1 1 
556 0.0225085964 1 1 
557 0.0211505000 1 1 
656 0.0210302875 1 1 
701 0.0160860732 1 1 
780 0.0159741229 1 1 
655 0.0156781127 1 1 
505 0.0116688781 1 1 
743 0.0105518805 1 1 
657 0.0100388144 1 1 
703 0.0089757756 1 1 
506 0.0080286992 1 1 
608 0.0068184115 1 1 
654 0.0066698297 1 1 
745 0.0061295718 1 1 
700 0.0046486236 1 1 
704 0.0045590085 1 1 
749 0.0042513363 1 1 
784 0.0039434002 1 1 
555 0.0038734885 1 1 
452 0.0035713893 1 1 
504 0.0032215503 1 1 
781 0.0031431599 1 1 
453 0.0030681088 1 1 
779 0.0029516655 1 1 
746 0.0026367668 1 1 
742 0.0025878993 1 1 
1782 0.0021631711 1 1 
785 0.0020448877 1 1 
558 0.0018717556 0 1 
658 0.0017600366 0 1 
609 0.0015793775 0 1 
605 0.0014453290 0 1 
782 0.0014123408 0 1 
1602 0.0013691538 0 1 
1743 0.0013382283 0 1 
402 0.0012704159 0 1 
1603 0.0012653688 0 1 
1699 0.0012278200 0 1 
748 0.0012208650 0 1 
783 0.0012141621 0 1 
747 0.0012009287 0 1 
451 0.0010483042 0 1 
1700 0.0010294121 0 1 
1652 0.0010042225 0 1 
401 0.0009458961 0 1 
1742 0.0009377540 0 1 
705 0.0008743995 0 1 
1651 0.0008305349 0 1 
1552 0.0008267548 0 1 
1551 0.0007891404 0 1 
507 0.0007877888 0 1 
1653 0.0006805459 0 1 
