609 0.0241870850 1 1 
559 0.0209001411 1 1 
658 0.0150382205 1 1 
508 0.0125806995 1 1 
703 0.0113296937 1 1 
704 0.0056852279 1 1 
745 0.0043743007 1 1 
610 0.0038289139 1 1 
558 0.0024534204 1 1 
1701 0.0023528607 1 1 
657 0.0020754838 1 1 
455 0.0019195421 1 1 
507 0.0016079623 1 1 
1605 0.0015129932 1 1 
659 0.0014058872 1 1 
746 0.0012500282 1 0 
1554 0.0009102681 1 1 
705 0.0007100802 1 0 
560 0.0006805132 1 1 
1744 0.0004220727 1 1 
782 0.0004212980 1 0 
1654 0.0004046244 1 1 
454 0.0003986511 1 1 
404 0.0002478141 1 1 
