672 0.0317646075 1 1 
717 0.0306261989 1 1 
624 0.0250567694 1 1 
718 0.0229955409 1 1 
574 0.0172944970 1 1 
673 0.0156784354 1 1 
759 0.0092096986 1 1 
522 0.0082143509 1 1 
719 0.0077466599 1 1 
758 0.0076218026 1 1 
716 0.0069489614 1 1 
470 0.0054659614 1 1 
623 0.0049174672 1 1 
760 0.0045822055 1 1 
523 0.0044091358 1 1 
671 0.0038829479 1 1 
418 0.0032786510 1 1 
625 0.0030738567 1 1 
720 0.0024600783 1 1 
469 0.0022809775 0 1 
575 0.0021556539 1 1 
1715 0.0019209548 1 1 
1669 0.0018177748 1 1 
573 0.0018127354 1 1 
366 0.0015505302 0 1 
761 0.0014754532 1 1 
1757 0.0013533163 1 1 
674 0.0012669846 1 1 
721 0.0011542560 1 1 
1620 0.0010981081 1 1 
1758 0.0010805409 1 1 
419 0.0009509252 1 1 
1569 0.0008922737 1 1 
757 0.0008103040 1 1 
722 0.0007869589 1 1 
723 0.0005937427 1 1 
315 0.0004329451 0 1 
1716 0.0004110566 1 1 
1517 0.0003656872 1 1 
1714 0.0003534951 1 1 
367 0.0003483582 0 1 
1759 0.0003452382 1 1 
