0.0825231482 4.3645733568e-03 47.1578116903
0.1040509260 3.4634219845e-02 93.2665063241
0.1184027778 6.7810482257e-02 117.8158454465
0.1435185186 6.7907226900e-02 145.6699032970
0.1650462964 1.0893108452e-01 188.3165116443
0.1758101853 1.1588095625e-01 236.0513377156
0.1865740742 1.3907372351e-01 283.0517818475
0.1973379631 1.5013194016e-01 330.2095935378
0.2009259260 1.8442448267e-01 348.9363329965
0.2081018520 1.8742727134e-01 390.9534711099
0.2116898149 2.6115101897e-01 438.0063710946
0.2152777779 3.0204934880e-01 474.0959978387
0.2188657409 3.1129368739e-01 510.7101831110
0.2224537038 3.7574384940e-01 536.4660068484
0.2260416668 4.1966917927e-01 561.0153459708
0.2296296298 5.2992170854e-01 596.0033998056
0.2332175927 5.3278580735e-01 610.7434944496
0.2403935187 6.7773479313e-01 657.9013061399
0.2439814816 7.2595964561e-01 683.6571298773
0.2475694446 8.1055550696e-01 707.6294546187
0.2583333335 8.1743218304e-01 731.9689703298
0.2619212964 8.8261592809e-01 756.4658535994
0.2655092594 9.6280094720e-01 803.7285769953
0.2834490742 9.6588348840e-01 827.9631810008
0.2841435187 9.6588348840e-01 827.9631810008
0.2877314816 9.6588348840e-01 827.9631810008
0.2913194446 9.6588348840e-01 827.9631810008
0.2949074076 9.6588348840e-01 827.9631810008
0.2984953705 9.6588348840e-01 827.9631810008
0.3020833335 9.6588348840e-01 827.9631810008
0.3056712965 9.6588348840e-01 827.9631810008
0.3092592594 9.6588348840e-01 827.9631810008
0.3128472224 9.6588348840e-01 827.9631810008
0.3164351854 9.6588348840e-01 827.9631810008
0.3200231483 9.6588348840e-01 827.9631810008
0.3236111113 9.6588348840e-01 827.9631810008
0.3271990743 9.6588348840e-01 827.9631810008
0.3307870372 9.6588348840e-01 827.9631810008
0.3343750002 9.6588348840e-01 827.9631810008
0.3379629632 9.6588348840e-01 827.9631810008
0.3415509261 9.6588348840e-01 827.9631810008
0.3451388891 9.6588348840e-01 827.9631810008
0.3487268520 9.6588348840e-01 827.9631810008
