705 0.0467384290 0 1 
611 0.0452334034 0 1 
659 0.0397158723 0 1 
509 0.0372827158 0 1 
747 0.0367150999 0 1 
560 0.0355171444 0 1 
660 0.0268636113 0 1 
748 0.0246449657 0 1 
785 0.0185856466 1 1 
706 0.0182374552 0 1 
561 0.0182074317 0 1 
784 0.0155370370 0 1 
327 0.0146456701 1 1 
277 0.0142329287 1 1 
786 0.0141377615 1 1 
326 0.0136694541 1 1 
377 0.0131530868 1 1 
456 0.0130482056 0 1 
610 0.0125042274 0 1 
428 0.0109461362 1 1 
478 0.0098817807 1 1 
376 0.0098225868 0 1 
787 0.0090990235 0 1 
746 0.0087554009 0 1 
749 0.0078984030 0 1 
427 0.0062642274 0 1 
276 0.0060624862 0 1 
704 0.0056114100 0 1 
529 0.0049106452 0 1 
754 0.0039697104 0 1 
510 0.0036818082 0 1 
508 0.0033097386 0 1 
750 0.0030896743 0 1 
753 0.0030100038 0 1 
580 0.0029005390 0 1 
1656 0.0028866716 0 1 
788 0.0026800372 0 1 
612 0.0026027865 0 1 
530 0.0024984982 0 1 
479 0.0021729053 0 1 
783 0.0020510437 0 1 
1786 0.0020495942 0 1 
1703 0.0019871740 0 1 
1555 0.0019132000 0 1 
751 0.0019087619 0 1 
755 0.0018906146 0 1 
1607 0.0018373314 0 1 
752 0.0017066532 0 1 
707 0.0015898394 0 1 
628 0.0015744350 0 1 
1745 0.0015387224 0 1 
1746 0.0014721177 0 1 
716 0.0014244074 0 1 
1503 0.0014008265 0 1 
457 0.0013769768 0 1 
1606 0.0012201311 0 1 
579 0.0011989843 0 1 
674 0.0010519166 0 1 
1319 0.0009672885 0 1 
1421 0.0009276778 0 1 
661 0.0009159293 0 1 
1369 0.0008803026 0 1 
1702 0.0008102430 0 1 
1422 0.0007706184 0 1 
1787 0.0007487221 0 1 
1785 0.0006341723 0 1 
1790 0.0005992456 0 1 
1473 0.0005825496 0 1 
627 0.0005417507 0 1 
477 0.0005201289 0 1 
1556 0.0005100210 0 1 
