740 0.0431262360 1 1 
603 0.0374312798 1 1 
698 0.0292549408 1 1 
777 0.0290017552 1 1 
651 0.0262521765 1 1 
501 0.0247926068 1 1 
778 0.0239552902 1 1 
697 0.0234213287 1 1 
652 0.0230806587 1 1 
552 0.0205133495 1 1 
811 0.0199947366 1 0 
448 0.0184256282 1 0 
812 0.0178618552 1 0 
553 0.0159625563 1 0 
813 0.0134915178 1 0 
397 0.0123983981 1 0 
810 0.0085222071 1 0 
345 0.0072737169 1 0 
741 0.0068744615 1 0 
779 0.0068176382 1 0 
739 0.0061111081 1 0 
602 0.0035114597 1 0 
294 0.0034873124 1 0 
814 0.0033643444 1 0 
500 0.0024813673 1 0 
1695 0.0021215502 1 0 
502 0.0020891426 1 0 
1738 0.0020758347 1 0 
1648 0.0019886158 1 0 
604 0.0019358339 1 0 
449 0.0019269515 1 0 
776 0.0017151527 1 0 
447 0.0016879036 1 0 
1814 0.0016780735 1 0 
398 0.0015431080 1 0 
1547 0.0015285994 1 0 
780 0.0014927828 1 0 
346 0.0014018890 1 0 
1779 0.0014015668 1 0 
1599 0.0013833540 1 0 
1778 0.0011053451 1 0 
396 0.0009786832 1 0 
245 0.0009762547 1 0 
295 0.0009191223 1 0 
838 0.0008796557 1 0 
1495 0.0008495110 1 0 
1442 0.0008362891 1 0 
1815 0.0008240607 1 0 
1813 0.0007547001 1 0 
1390 0.0005893744 1 0 
1739 0.0005475109 1 0 
782 0.0005414159 1 0 
699 0.0005392235 1 0 
395 0.0005160374 1 0 
781 0.0004590950 1 0 
