794 0.0624626113 1 1 
676 0.0595520612 1 1 
628 0.0414688716 1 1 
760 0.0399460773 1 1 
720 0.0394104187 1 1 
759 0.0336452743 1 1 
719 0.0302571684 1 1 
579 0.0268244650 1 1 
849 0.0190671952 1 1 
675 0.0169941453 1 1 
629 0.0151520588 1 1 
824 0.0108221869 1 1 
825 0.0099479445 1 1 
795 0.0093538476 1 1 
528 0.0067354864 0 1 
826 0.0043208540 1 1 
527 0.0042627639 0 1 
1673 0.0032662779 1 1 
580 0.0029748002 0 1 
1718 0.0029116529 1 1 
848 0.0024340082 1 1 
1759 0.0020089995 1 1 
850 0.0019620206 1 1 
1796 0.0019328075 1 1 
793 0.0016442296 1 1 
1797 0.0015064718 1 1 
578 0.0013511620 0 1 
1829 0.0012929523 1 1 
1625 0.0012076053 0 1 
1574 0.0010455051 0 1 
823 0.0010406663 1 1 
1758 0.0009773281 1 1 
1624 0.0008541300 0 1 
1828 0.0007238861 1 1 
