733 338.17440 40.55000 55918.07243 21.65000 299 0.22017 1.05806 g -1
771 342.13873 47.75000 55918.07602 21.65000 299 0.13158 1.06821 g -1
734 346.60580 40.55000 55918.07961 21.65000 299 0.08955 1.03472 g -1
772 352.17582 47.75000 55918.08319 21.65000 299 0.04384 1.04606 g -1
1771 340.05646 44.15000 55918.08678 21.65000 299 0.01786 1.08233 g -1
805 356.36462 54.95000 55918.09037 21.65000 299 0.01705 1.08527 g -1
804 345.77437 54.95000 55918.09396 21.65000 299 0.01230 1.11928 g -1
692 345.00678 33.35000 55918.09755 21.65000 299 0.00365 1.06634 g -1
832 353.33333 62.15000 55918.10113 21.65000 299 0.00326 1.16548 g -1
1772 349.29702 44.15000 55918.10472 21.65000 299 0.00318 1.06866 g -1
733 338.17440 40.55000 55918.10542 21.65000 299 0.22017 1.13233 r -1
771 342.13873 47.75000 55918.10900 21.65000 299 0.13158 1.12848 r -1
734 346.60580 40.55000 55918.11259 21.65000 299 0.08955 1.09098 r -1
772 352.17582 47.75000 55918.11618 21.65000 299 0.04384 1.08691 r -1
1771 340.05646 44.15000 55918.11977 21.65000 299 0.01786 1.16388 r -1
805 356.36462 54.95000 55918.12336 21.65000 299 0.01705 1.11931 r -1
804 345.77437 54.95000 55918.12694 21.65000 299 0.01230 1.18155 r -1
692 345.00678 33.35000 55918.13053 21.65000 299 0.00365 1.15643 r -1
832 353.33333 62.15000 55918.13412 21.65000 299 0.00326 1.21057 r -1
1772 349.29702 44.15000 55918.13771 21.65000 299 0.00318 1.14125 r -1
