823 233.33333 62.15000 56050.21001 21.65000 299 0.00242 1.38838 g -1
824 246.66667 62.15000 56050.21359 21.65000 299 0.00215 1.53852 g -1
845 214.28571 69.35000 56050.21718 21.65000 299 0.00210 1.30534 g -1
822 220.00000 62.15000 56050.22077 21.65000 299 0.00204 1.24639 g -1
844 197.14286 69.35000 56050.22436 21.65000 299 0.00185 1.24461 g -1
821 206.66667 62.15000 56050.22795 21.65000 299 0.00176 1.17212 g -1
819 180.00000 62.15000 56050.23153 21.65000 299 0.00173 1.14512 g -1
820 193.33333 62.15000 56050.23512 21.65000 299 0.00172 1.14170 g -1
846 231.42857 69.35000 56050.23871 21.65000 299 0.00164 1.35571 g -1
876 300.00000 83.75000 56050.24230 21.65000 299 0.00131 1.92656 g -1
865 276.00000 76.55000 56050.24589 21.65000 299 0.00130 1.78737 g -1
818 166.66667 62.15000 56050.24947 21.65000 299 0.00122 1.20144 g -1
859 132.00000 76.55000 56050.25306 21.65000 299 0.00121 1.60795 g -1
858 108.00000 76.55000 56050.25665 21.65000 299 0.00117 1.85422 g -1
866 300.00000 76.55000 56050.26024 21.65000 299 0.00173 2.01593 g -1
849 282.85714 69.35000 56050.26383 21.65000 299 0.00117 1.81972 g -1
796 257.79854 54.95000 56050.26741 21.65000 299 0.00116 1.40437 g -1
788 169.45049 54.95000 56050.27100 21.65000 299 0.00112 1.17036 g -1
843 180.00000 69.35000 56050.27459 21.65000 299 0.00108 1.27307 g -1
840 128.57143 69.35000 56050.27818 21.65000 299 0.00104 1.70676 g -1
850 300.00000 69.35000 56050.28177 21.65000 299 0.00155 2.02095 g -1
787 158.52573 54.95000 56050.28535 21.65000 299 0.00101 1.30414 g -1
871 100.00000 83.75000 56050.28894 21.65000 299 0.00100 1.92876 g -1
825 260.00000 62.15000 56050.29253 21.65000 299 0.00099 1.35689 g -1
828 300.00000 62.15000 56050.29612 21.65000 299 0.00130 2.02032 g -1
875 260.00000 83.75000 56050.29971 21.65000 299 0.00098 1.64262 g -1
872 140.00000 83.75000 56050.30329 21.65000 299 0.00095 1.74584 g -1
860 156.00000 76.55000 56050.30688 21.65000 299 0.00093 1.57394 g -1
795 246.70105 54.95000 56050.31047 21.65000 299 0.00093 1.15668 g -1
800 302.18847 54.95000 56050.31406 21.65000 299 0.00111 2.01398 g -1
877 340.00000 83.75000 56050.31765 21.65000 299 0.00094 1.99803 g -1
752 157.25108 47.75000 56050.32123 21.65000 299 0.00089 1.50981 g -1
874 220.00000 83.75000 56050.32482 21.65000 299 0.00089 1.56697 g -1
851 317.14286 69.35000 56050.32841 21.65000 299 0.00155 2.02771 g -1
829 313.33333 62.15000 56050.33200 21.65000 299 0.00161 2.03119 g -1
867 324.00000 76.55000 56050.33558 21.65000 299 0.00133 1.97412 g -1
827 286.66667 62.15000 56050.33917 21.65000 299 0.00089 1.46590 g -1
801 313.28596 54.95000 56050.34276 21.65000 299 0.00129 2.03932 g -1
