569 0.0540619690 1 1 
465 0.0338549236 1 1 
570 0.0317999194 1 1 
518 0.0256893121 1 1 
414 0.0193800014 1 1 
619 0.0163963069 1 1 
517 0.0161258814 1 1 
668 0.0133329850 1 1 
667 0.0128712710 1 1 
620 0.0112343998 1 1 
713 0.0106158902 1 1 
712 0.0094605718 1 1 
464 0.0065946218 1 1 
618 0.0062593123 1 1 
754 0.0052137684 1 1 
466 0.0049972163 1 1 
568 0.0046341880 1 1 
362 0.0043892887 1 1 
519 0.0037578247 1 1 
753 0.0037543189 1 1 
1615 0.0028266658 1 1 
755 0.0027236133 1 1 
413 0.0026229646 1 1 
1512 0.0023930256 1 1 
714 0.0020870989 1 1 
711 0.0019095072 1 1 
1459 0.0013167968 1 1 
666 0.0012925884 1 1 
1564 0.0012885103 1 1 
669 0.0012669388 1 1 
415 0.0012627684 1 1 
756 0.0011181705 1 1 
752 0.0010374431 1 1 
363 0.0008460918 1 1 
1664 0.0008459086 1 1 
790 0.0007993396 1 1 
1407 0.0007730824 1 1 
789 0.0007511732 1 1 
1565 0.0006952413 1 1 
1511 0.0006616925 1 1 
1665 0.0006614119 1 1 
361 0.0006211463 1 0 
1563 0.0006069202 1 1 
1710 0.0005937870 1 1 
791 0.0005414184 1 1 
