0.3924391236 2.9016342309e-01 47.8397377770
0.3996150495 3.8664195959e-01 94.7352702032
0.4032030125 4.3471294210e-01 142.0504494520
0.4067909754 6.1219572819e-01 165.9703183405
0.4139669014 8.7172093397e-01 202.1124009374
0.4175548643 9.5544501000e-01 217.8491567851
0.4211428273 9.5545566096e-01 251.5258142992
0.4247307903 9.6111750101e-01 287.8777203074
0.4354946792 9.6123820553e-01 328.6359179530
0.4361891236 9.6123820553e-01 328.6359179530
0.4397770866 9.6123820553e-01 328.6359179530
0.4433650495 9.6123820553e-01 328.6359179530
0.4469530125 9.6123820553e-01 328.6359179530
0.4505409755 9.6123820553e-01 328.6359179530
0.4541289384 9.6123820553e-01 328.6359179530
0.4577169014 9.6123820553e-01 328.6359179530
0.4613048644 9.6123820553e-01 328.6359179530
0.4648928273 9.6123820553e-01 328.6359179530
