309 0.1259981446 0 1 
369 0.1201734127 1 1 
267 0.0947431703 1 1 
260 0.0411621213 0 1 
319 0.0400541518 1 1 
421 0.0310398342 1 1 
318 0.0199857364 1 1 
259 0.0183717999 0 1 
1301 0.0165399365 0 1 
472 0.0150742335 1 1 
269 0.0126335158 1 1 
370 0.0108680071 1 1 
266 0.0107176389 0 1 
268 0.0062079910 1 1 
574 0.0057283141 1 1 
1362 0.0048378439 1 1 
420 0.0041688741 1 1 
524 0.0039120388 1 1 
1361 0.0032068930 1 1 
1414 0.0029682940 1 1 
422 0.0029276997 1 1 
270 0.0025938269 1 1 
317 0.0017342092 1 1 
