0.3669414989 2.5426563468e-03 47.3676351016
0.3705294619 3.5599426814e-03 92.5321243845
0.3741174249 4.1481884032e-03 137.7490695203
0.3777053878 9.9629498153e-03 182.9660146560
0.3884692767 1.0448147115e-02 229.9140029350
0.4243489064 1.2526351720e-02 277.0718146253
0.4422887212 4.5795512893e-02 323.3903326704
0.4494646471 4.8260763195e-02 370.4432326551
0.4530526101 5.1094523209e-02 394.8352042190
0.4674044620 8.0105818504e-02 427.5152005294
0.4817563138 9.0456858064e-02 452.6940098858
0.4889322398 9.8997748401e-02 477.8203633893
0.4925202027 1.0247956283e-01 496.8618379650
0.5032840916 1.3404522228e-01 529.6992018339
0.6145109435 1.3534812568e-01 541.9738713951
0.6152053880 1.3534812568e-01 541.9738713951
0.6187933509 1.3534812568e-01 541.9738713951
0.6223813139 1.3534812568e-01 541.9738713951
0.6259692769 1.3534812568e-01 541.9738713951
0.6295572398 1.3534812568e-01 541.9738713951
0.6331452028 1.3534812568e-01 541.9738713951
