541 0.0251134651 1 
591 0.0200526456 1 
489 0.0168172088 1 
592 0.0156493669 1 
589 0.0136181167 1 
540 0.0131663878 1 
437 0.0127250419 1 
590 0.0118801327 1 
731 0.0117844252 1 
488 0.0110660380 1 
539 0.0109595098 1 
639 0.0107821695 1 
538 0.0107767634 1 
487 0.0101817490 1 
385 0.0095521964 1 
436 0.0094069531 1 
640 0.0092564106 1 
486 0.0088736216 1 
769 0.0087341359 1 
435 0.0077468323 1 
768 0.0069079961 1 
767 0.0068607928 1 
638 0.0068080554 1 
588 0.0067583724 1 
537 0.0066776864 1 
384 0.0066119350 1 
800 0.0065453344 1 
801 0.0064507188 1 
434 0.0064240662 1 
803 0.0061744184 1 
381 0.0059976363 1 
852 0.0058883972 1 
485 0.0058055010 1 
830 0.0057565361 1 
730 0.0056832245 1 
688 0.0056403203 1 
829 0.0056335687 1 
641 0.0056311985 1 
728 0.0056276153 1 
831 0.0055307531 1 
686 0.0054450681 1 
770 0.0053090110 1 
729 0.0052300520 1 
685 0.0051484297 1 
433 0.0050973264 1 
802 0.0048612065 1 
383 0.0048261494 1 
687 0.0048248963 1 
334 0.0047217047 1 
331 0.0044378507 1 
732 0.0043312894 1 
637 0.0040900585 1 
828 0.0040839758 1 
382 0.0040322930 1 
490 0.0039850987 1 
484 0.0037862629 1 
766 0.0037635979 1 
851 0.0035665850 1 
684 0.0035494772 1 
727 0.0035486809 1 
386 0.0034842408 1 
438 0.0034491605 1 
333 0.0032768109 1 
432 0.0031131730 1 
536 0.0031087829 1 
542 0.0029537506 1 
850 0.0029375869 1 
689 0.0026818643 1 
849 0.0026495609 1 
799 0.0025456605 1 
332 0.0024594734 1 
587 0.0024322072 1 
867 0.0023658936 1 
827 0.0022953673 1 
636 0.0021303069 1 
683 0.0020385270 1 
853 0.0018681589 1 
593 0.0018631004 1 
726 0.0018166193 1 
586 0.0017843700 1 
335 0.0017837290 1 
535 0.0017122666 1 
765 0.0017115126 1 
642 0.0016448086 1 
635 0.0016151986 1 
848 0.0015716819 1 
868 0.0015414875 1 
