275 0.0267666860 1 1 
743 0.0198666629 1 0 
702 0.0176375217 1 0 
779 0.0174121604 1 0 
811 0.0166163496 1 0 
837 0.0134285681 1 0 
326 0.0121452814 1 1 
657 0.0115506303 1 0 
857 0.0091322592 1 0 
325 0.0082298729 1 1 
376 0.0074488920 1 1 
610 0.0065135587 1 0 
560 0.0050118700 1 0 
276 0.0042683613 1 1 
872 0.0038369771 1 1 
871 0.0033352436 1 1 
609 0.0031363900 1 0 
658 0.0030514211 1 0 
858 0.0028499857 1 0 
428 0.0027201363 1 1 
780 0.0024472521 1 0 
873 0.0020791943 1 1 
862 0.0020507922 1 1 
509 0.0016886059 1 0 
377 0.0013842544 1 1 
861 0.0012819123 1 1 
845 0.0012704725 1 1 
479 0.0010455899 1 1 
1317 0.0010316257 1 1 
510 0.0010115224 1 0 
812 0.0009867792 1 0 
1815 0.0009471590 1 0 
1742 0.0009345966 1 0 
838 0.0008915678 1 0 
863 0.0008209482 1 1 
1844 0.0007902373 1 0 
1781 0.0007478793 1 0 
703 0.0007131916 1 0 
822 0.0006899342 1 1 
846 0.0005807887 1 1 
1369 0.0005563127 1 1 
874 0.0005191231 1 1 
1867 0.0004657848 1 0 
429 0.0004564835 1 1 
744 0.0003759900 1 0 
793 0.0003260363 1 1 
1318 0.0003059697 1 1 
480 0.0003006613 1 1 
531 0.0002956591 1 1 
823 0.0002941349 1 1 
1884 0.0002818059 1 0 
1421 0.0002752617 1 1 
