786 147.60097 54.95000 56068.15816 21.65000 299 0.07139 1.16331 g -1
751 147.82638 47.75000 56068.16174 21.65000 299 0.03416 1.13554 g -1
750 138.40169 47.75000 56068.16533 21.65000 299 0.01914 1.22522 g -1
1788 145.30492 51.35000 56068.16892 21.65000 299 0.01458 1.18666 g -1
709 131.93230 40.55000 56068.17251 21.65000 299 0.00383 1.34151 g -1
785 136.67622 54.95000 56068.17610 21.65000 299 0.00239 1.30553 g -1
787 158.52573 54.95000 56068.17968 21.65000 299 0.00220 1.14581 g -1
749 128.97700 47.75000 56068.18327 21.65000 299 0.00187 1.43870 g -1
708 123.31548 40.55000 56068.18686 21.65000 299 0.00091 1.62750 g -1
786 147.60097 54.95000 56068.18755 21.65000 299 0.07139 1.24001 r -1
751 147.82638 47.75000 56068.19114 21.65000 299 0.03416 1.22421 r -1
750 138.40169 47.75000 56068.19473 21.65000 299 0.01914 1.35455 r -1
1788 145.30492 51.35000 56068.19832 21.65000 299 0.01458 1.28718 r -1
709 131.93230 40.55000 56068.20191 21.65000 299 0.00383 1.54743 r -1
785 136.67622 54.95000 56068.20549 21.65000 299 0.00239 1.44096 r -1
787 158.52573 54.95000 56068.20908 21.65000 299 0.00220 1.21425 r -1
749 128.97700 47.75000 56068.21267 21.65000 299 0.00187 1.66309 r -1
708 123.31548 40.55000 56068.21626 21.65000 299 0.00091 1.98761 r -1
