742 62.43545 47.75000 56002.21787 21.65000 299 0.51216 1.75342 g -1
701 63.07173 40.55000 56002.22146 21.65000 299 0.18336 1.86955 g -1
743 72.25385 47.75000 56002.22504 21.65000 299 0.15365 1.57080 g -1
1741 62.83985 44.15000 56002.22863 21.65000 299 0.09601 1.91544 g -1
702 71.61980 40.55000 56002.23222 21.65000 299 0.03948 1.71285 g -1
1742 72.03800 44.15000 56002.23581 21.65000 299 0.01512 1.70006 g -1
742 62.43545 47.75000 56002.23650 21.65000 299 0.51216 1.97516 r -1
743 72.25385 47.75000 56002.24009 21.65000 299 0.15365 1.70331 r -1
702 71.61980 40.55000 56002.24368 21.65000 299 0.03948 1.85022 r -1
1742 72.03800 44.15000 56002.24727 21.65000 299 0.01512 1.82789 r -1
701 63.07173 40.55000 56003.11972 21.65000 299 0.18336 1.16646 r -1
1741 62.83985 44.15000 56003.12331 21.65000 299 0.09601 1.18344 r -1
