655 55.06078 33.35000 55961.09553 21.65000 299 0.35407 1.00176 g -1
656 62.84456 33.35000 55961.09912 21.65000 299 0.20658 1.01194 g -1
700 54.52367 40.55000 55961.10271 21.65000 299 0.02943 1.00811 g -1
701 63.07173 40.55000 55961.10630 21.65000 299 0.02519 1.01465 g -1
1698 54.15750 36.95000 55961.10989 21.65000 299 0.01211 1.00243 g -1
651 23.92567 33.35000 55961.11347 21.65000 299 0.00542 1.13159 g -1
657 70.62833 33.35000 55961.17806 21.65000 299 0.02959 1.01104 g -1
609 68.69200 26.15000 55961.30364 21.65000 299 0.01635 1.54784 g -1
655 55.06078 33.35000 55961.30433 21.65000 299 0.35407 1.90081 r -1
656 62.84456 33.35000 55961.30792 21.65000 299 0.20658 1.66856 r -1
657 70.62833 33.35000 55961.31151 21.65000 299 0.02959 1.49534 r -1
700 54.52367 40.55000 55961.31509 21.65000 299 0.02943 1.94474 r -1
701 63.07173 40.55000 55961.31868 21.65000 299 0.02519 1.69325 r -1
609 68.69200 26.15000 55961.32227 21.65000 299 0.01635 1.75658 r -1
