838 94.28571 69.35000 55904.38800 21.65000 299 0.05215 1.23828 g -1
839 111.42857 69.35000 55904.39159 21.65000 299 0.04902 1.24224 g -1
815 126.66667 62.15000 55904.39517 21.65000 299 0.04455 1.18535 g -1
811 73.33333 62.15000 55904.39876 21.65000 299 0.04267 1.21798 g -1
837 77.14286 69.35000 55904.40235 21.65000 299 0.03806 1.29231 g -1
810 60.00000 62.15000 55904.40594 21.65000 299 0.03789 1.32768 g -1
816 140.00000 62.15000 55904.40953 21.65000 299 0.03704 1.22271 g -1
778 60.11656 54.95000 55904.41311 21.65000 299 0.03161 1.31074 g -1
786 147.60097 54.95000 55904.41670 21.65000 299 0.02905 1.19879 g -1
840 128.57143 69.35000 55904.42029 21.65000 299 0.02898 1.25436 g -1
741 52.39836 47.75000 55904.42388 21.65000 299 0.02873 1.47053 g -1
814 113.33333 62.15000 55904.42747 21.65000 299 0.02852 1.14086 g -1
812 86.66667 62.15000 55904.43105 21.65000 299 0.02581 1.20939 g -1
785 136.67622 54.95000 55904.43464 21.65000 299 0.02378 1.10782 g -1
777 49.31587 54.95000 55904.43823 21.65000 299 0.02291 1.61084 g -1
751 147.82638 47.75000 55904.44182 21.65000 299 0.02236 1.10739 g -1
813 100.00000 62.15000 55904.44541 21.65000 299 0.02079 1.17577 g -1
699 45.97560 40.55000 55904.44899 21.65000 299 0.01678 1.97371 g -1
711 149.16593 40.55000 55904.45258 21.65000 299 0.01352 1.07456 g -1
836 60.00000 69.35000 55904.45617 21.65000 299 0.01222 1.56363 g -1
779 71.12768 54.95000 55904.45976 21.65000 299 0.00978 1.38025 g -1
742 62.43545 47.75000 55904.46335 21.65000 299 0.00937 1.55440 g -1
809 46.66667 62.15000 55904.46693 21.65000 299 0.00832 1.85339 g -1
817 153.33333 62.15000 55904.47052 21.65000 299 0.00776 1.18291 g -1
858 108.00000 76.55000 55904.47411 21.65000 299 0.00718 1.40141 g -1
841 145.71429 69.42000 55904.47770 21.65000 299 0.00706 1.24775 g -1
667 149.05693 33.35000 55904.48129 21.65000 299 0.00702 1.02428 g -1
752 157.25108 47.75000 55904.48487 21.65000 299 0.00615 1.07712 g -1
784 125.75146 54.95000 55904.48846 21.65000 299 0.00613 1.08519 g -1
857 84.00000 76.55000 55904.49205 21.65000 299 0.00609 1.53896 g -1
750 138.40169 47.75000 55904.49564 21.65000 299 0.00527 1.03222 g -1
787 158.52573 54.95000 55904.49923 21.65000 299 0.00383 1.10279 g -1
712 157.78274 40.55000 55904.50281 21.65000 299 0.00370 1.03318 g -1
859 132.00000 76.55000 55904.50640 21.65000 299 0.00301 1.37722 g -1
1846 113.87953 65.75000 55904.50999 21.65000 299 0.00291 1.25418 g -1
1845 98.77722 65.75000 55904.51358 21.65000 299 0.00270 1.35846 g -1
1844 83.87953 65.75000 55904.51717 21.65000 299 0.00268 1.52212 g -1
1847 128.90751 65.75000 55904.52075 21.65000 299 0.00246 1.21143 g -1
1843 68.79756 65.75000 55904.52434 21.65000 299 0.00210 1.79588 g -1
1820 138.98986 58.55000 55904.52793 21.65000 299 0.00204 1.11614 g -1
780 82.05244 54.95000 55904.53152 21.65000 299 0.00197 1.62983 g -1
1788 145.30492 51.35000 55904.53510 21.65000 299 0.00120 1.05697 g -1
1819 126.98986 58.55000 55904.53869 21.65000 299 0.00104 1.16954 g -1
1867 92.43831 72.95000 55904.54228 21.65000 299 0.00089 1.57437 g -1
1848 143.87953 65.75000 55904.54587 21.65000 299 0.00081 1.19686 g -1
1821 150.74265 58.55000 55904.54946 21.65000 299 0.00076 1.10964 g -1
1868 112.43831 72.95000 55904.55304 21.65000 299 0.00072 1.44552 g -1
1750 146.01462 44.15000 55904.55663 21.65000 299 0.00067 1.04018 g -1
700 54.52367 40.55000 55905.06914 21.65000 299 0.01797 1.68734 g -1
654 47.27700 33.35000 55905.07273 21.65000 299 0.01750 1.52808 g -1
606 46.11520 26.15000 55905.07631 21.65000 299 0.01107 1.54252 g -1
506 50.66337 11.75000 55905.07990 21.65000 299 0.01039 1.94079 g -1
740 42.36127 47.75000 55905.08349 21.65000 299 0.00933 1.31408 g -1
556 44.87418 18.95000 55905.08708 21.65000 299 0.00526 1.50584 g -1
776 38.72562 54.95000 55905.09067 21.65000 299 0.00332 1.26443 g -1
653 39.49322 33.35000 55905.09425 21.65000 299 0.00281 1.24524 g -1
454 54.31528 4.55000 55905.09784 21.65000 299 0.00947 2.04282 g -1
1814 66.98986 58.55000 55905.10143 21.65000 299 0.00166 1.60174 g -1
1813 54.98986 58.55000 55905.10502 21.65000 299 0.00151 1.40098 g -1
1779 51.92760 51.35000 55905.10861 21.65000 299 0.00125 1.32533 g -1
1740 53.64169 44.15000 55905.11219 21.65000 299 0.00118 1.32757 g -1
1698 54.15750 36.95000 55905.11578 21.65000 299 0.00078 1.33298 g -1
1651 46.71858 29.75000 55905.11937 21.65000 299 0.00074 1.23564 g -1
404 57.93750 -2.65000 55905.12296 21.65000 299 0.00685 2.05611 g -1
