0.0000000000 6.7910978313e-02 47.2102675431
0.0035879630 9.3397203603e-02 94.3680792334
0.0071759259 1.1579718300e-01 141.0013323955
0.0107638889 1.3602140628e-01 187.3723062934
0.0143518519 1.5498306919e-01 234.4252062780
0.0179398148 1.6721403992e-01 282.4747674664
0.0215277778 1.7439368187e-01 329.4227557454
0.5660148232 1.9180831442e-01 377.5772286394
0.5696027861 1.9750023105e-01 416.3945597304
0.5731907491 2.0462097622e-01 463.7097389792
0.5767787120 2.0625544865e-01 502.5795259230
0.5803666750 2.0761267291e-01 544.1245613610
0.5839546380 2.0800902140e-01 582.9943483048
0.7597648233 2.0856730358e-01 630.7291743762
0.7848805640 2.1129924383e-01 677.7820743608
0.8028203788 2.1225678709e-01 724.7300626398
0.8099963048 2.1883699840e-01 772.5698004169
0.8279361196 2.2037736767e-01 819.6751562544
0.8315240826 2.2112287265e-01 827.3337107669
0.8530518604 2.2378454035e-01 870.3999659368
0.8602277863 2.2491524888e-01 873.4424054007
0.8925194530 2.2688405884e-01 876.0127421892
0.9355750085 2.2978316293e-01 878.2158880078
0.9362694530 2.2978316293e-01 878.2158880078
0.9398574160 2.2978316293e-01 878.2158880078
0.9434453789 2.2978316293e-01 878.2158880078
0.9470333419 2.2978316293e-01 878.2158880078
0.9506213049 2.2978316293e-01 878.2158880078
0.9542092678 2.2978316293e-01 878.2158880078
0.9577972308 2.2978316293e-01 878.2158880078
0.9613851937 2.2978316293e-01 878.2158880078
0.9649731567 2.2978316293e-01 878.2158880078
0.9685611197 2.2978316293e-01 878.2158880078
0.9721490826 2.2978316293e-01 878.2158880078
0.9757370456 2.2978316293e-01 878.2158880078
0.9793250086 2.2978316293e-01 878.2158880078
0.9829129715 2.2978316293e-01 878.2158880078
0.9865009345 2.2978316293e-01 878.2158880078
0.9900888975 2.2978316293e-01 878.2158880078
0.9936768604 2.2978316293e-01 878.2158880078
0.9972648234 2.2978316293e-01 878.2158880078
