713 0.0454396619 1 1 
517 0.0438702715 1 1 
619 0.0434144415 1 0 
464 0.0422112370 1 0 
569 0.0364935203 1 0 
667 0.0354124414 1 0 
413 0.0343729203 1 0 
668 0.0312544279 1 0 
756 0.0310261504 1 0 
714 0.0308745399 1 0 
755 0.0306417017 1 0 
361 0.0238409361 1 0 
712 0.0218482278 1 0 
757 0.0216104765 1 0 
568 0.0214734336 1 0 
719 0.0189216719 1 0 
754 0.0153070630 1 0 
720 0.0131849233 1 0 
718 0.0130555749 1 0 
310 0.0125746289 1 0 
715 0.0120251354 1 0 
678 0.0112598002 1 0 
618 0.0104900187 1 0 
518 0.0099457625 1 0 
620 0.0085396850 1 0 
465 0.0072244675 1 0 
360 0.0063729669 1 0 
717 0.0061094635 1 0 
716 0.0057403369 1 0 
309 0.0056202979 1 0 
758 0.0052399740 1 0 
412 0.0052057552 1 0 
669 0.0052029958 1 0 
632 0.0041430896 1 0 
677 0.0033279069 1 0 
1754 0.0031905245 1 0 
1753 0.0030438845 1 0 
679 0.0028566339 1 0 
1511 0.0025439627 1 0 
1664 0.0025084684 1 0 
1406 0.0024897691 1 0 
1756 0.0023352934 1 0 
570 0.0022754829 1 0 
1615 0.0021411371 1 0 
1458 0.0021361593 1 0 
1757 0.0021268158 1 0 
1563 0.0020209822 1 0 
1710 0.0019804174 1 0 
1755 0.0019478679 1 0 
666 0.0017401394 1 0 
463 0.0016300406 1 0 
414 0.0015608437 1 0 
1711 0.0015552008 1 0 
721 0.0011893824 1 0 
1564 0.0011703878 1 0 
753 0.0011319055 1 0 
516 0.0011149046 1 0 
362 0.0008533155 1 0 
1353 0.0008461536 1 0 
1719 0.0008452539 1 0 
1665 0.0007084941 1 0 
1614 0.0006498585 1 0 
1512 0.0006055560 1 0 
670 0.0005567516 1 0 
1676 0.0004938329 1 0 
