670 0.0569774255 1 1 
621 0.0538497544 1 1 
520 0.0537092508 1 0 
571 0.0469400747 1 0 
715 0.0460641641 1 1 
467 0.0372531518 1 0 
716 0.0339112995 1 1 
669 0.0337783055 1 1 
622 0.0322052320 1 1 
572 0.0288242404 1 0 
717 0.0216523399 1 1 
714 0.0185319236 1 1 
718 0.0152575409 1 1 
416 0.0144294707 1 0 
719 0.0126546712 1 1 
671 0.0101421225 1 1 
720 0.0099866738 1 1 
468 0.0079896376 1 0 
757 0.0070064151 1 1 
756 0.0055736117 1 1 
721 0.0054668201 1 1 
519 0.0047677600 1 0 
758 0.0043773660 1 1 
679 0.0032395266 1 1 
1617 0.0029964874 1 0 
1514 0.0028775294 1 0 
1713 0.0028509424 1 1 
1566 0.0025505952 1 0 
1666 0.0023572691 1 0 
1667 0.0022693726 1 0 
634 0.0017866117 1 1 
1712 0.0016617699 1 1 
680 0.0016331731 1 1 
521 0.0015951591 1 0 
1756 0.0014342518 1 1 
759 0.0013444123 1 1 
755 0.0013397150 1 1 
678 0.0012721903 1 1 
1757 0.0012183555 1 1 
586 0.0009489288 1 1 
1755 0.0009380641 1 1 
1567 0.0008522609 1 0 
1618 0.0008343520 1 0 
722 0.0008161745 1 1 
