305 0.0100802026 1 1 
849 0.0073037725 1 0 
304 0.0072726097 1 1 
355 0.0065332601 1 1 
256 0.0063530486 1 0 
354 0.0055936192 1 0 
353 0.0047637133 1 0 
827 0.0044282618 1 0 
850 0.0043239480 1 0 
828 0.0036990202 1 0 
406 0.0034756448 1 0 
405 0.0030544611 1 0 
257 0.0030451069 1 0 
866 0.0030168424 1 0 
799 0.0026886510 1 0 
306 0.0025668528 1 0 
404 0.0025527345 1 0 
303 0.0024592833 1 0 
352 0.0023628654 1 0 
865 0.0020698271 1 0 
829 0.0019660221 1 0 
851 0.0019180335 1 0 
867 0.0016423138 1 0 
356 0.0016261626 1 0 
456 0.0015004976 1 0 
403 0.0013627090 1 0 
455 0.0012220631 1 0 
255 0.0011450178 1 0 
830 0.0010086665 1 0 
407 0.0009995273 1 0 
800 0.0009962242 1 0 
454 0.0009495205 1 0 
852 0.0009225883 1 0 
258 0.0008225818 1 0 
307 0.0005766346 1 0 
457 0.0005748175 1 0 
453 0.0005585095 1 0 
868 0.0005368493 1 0 
1297 0.0005239282 1 0 
831 0.0004936709 1 0 
508 0.0004803836 1 0 
357 0.0004175529 1 0 
801 0.0004135888 1 0 
876 0.0004070061 1 0 
1347 0.0004066128 1 0 
853 0.0004019922 1 0 
1298 0.0003938312 1 0 
351 0.0003866032 1 0 
507 0.0003311162 1 0 
408 0.0003157279 1 0 
1399 0.0002893366 1 0 
259 0.0002845409 1 0 
875 0.0002774152 1 0 
509 0.0002732311 1 0 
1877 0.0002704872 1 0 
402 0.0002647721 1 0 
1346 0.0002614292 1 0 
308 0.0002475025 1 0 
301 0.0002463283 1 0 
854 0.0002418320 1 0 
506 0.0002383388 1 0 
833 0.0002312105 1 0 
458 0.0002296457 1 0 
1397 0.0002294706 1 0 
877 0.0002286065 1 0 
802 0.0002272708 1 0 
832 0.0002135219 1 0 
1833 0.0002049346 1 0 
1858 0.0001987066 1 0 
861 0.0001959951 1 0 
358 0.0001941206 1 0 
1398 0.0001914448 1 0 
1450 0.0001852176 1 0 
873 0.0001788784 1 0 
1857 0.0001780513 1 0 
1348 0.0001704541 1 0 
505 0.0001634071 1 0 
766 0.0001594232 1 0 
409 0.0001589329 1 0 
803 0.0001567022 1 0 
874 0.0001514606 1 0 
1876 0.0001425017 1 0 
452 0.0001407048 1 0 
510 0.0001381058 1 0 
1878 0.0001374160 1 0 
1345 0.0001359548 1 0 
1400 0.0001315983 1 0 
459 0.0001305920 1 0 
260 0.0001302195 1 0 
1832 0.0001225495 1 0 
804 0.0001159055 1 0 
309 0.0001097932 1 0 
1448 0.0001095545 1 0 
1449 0.0001053114 1 0 
843 0.0001040312 1 0 
