290 0.0191076497 1 0 
341 0.0103465676 1 1 
289 0.0102290679 1 0 
340 0.0098947598 1 0 
291 0.0076244991 1 0 
391 0.0050207993 1 1 
339 0.0041014130 1 0 
390 0.0036624300 1 1 
442 0.0019005606 1 1 
683 0.0017970215 1 0 
637 0.0017818381 1 0 
389 0.0017186034 1 0 
342 0.0013404605 1 1 
441 0.0012273449 1 1 
725 0.0010555243 1 0 
392 0.0010016231 1 1 
288 0.0009674078 1 0 
724 0.0008695028 1 0 
682 0.0008404109 1 0 
1332 0.0007337161 1 0 
440 0.0006947004 1 0 
493 0.0006722997 1 1 
443 0.0005217348 1 1 
1333 0.0005131284 1 0 
726 0.0004942795 1 0 
338 0.0004843767 1 0 
492 0.0004598091 1 1 
684 0.0003877858 1 0 
1384 0.0003702231 1 0 
1331 0.0003474023 1 0 
491 0.0003095967 1 0 
1383 0.0003053704 1 0 
388 0.0002751822 1 0 
292 0.0002697053 1 0 
1436 0.0002328976 1 1 
544 0.0002200291 1 1 
543 0.0002176874 1 0 
494 0.0002087519 1 1 
