670 0.0066831014 1 
714 0.0062100812 1 
268 0.0061203019 1 
622 0.0054579126 1 
573 0.0054393624 1 
754 0.0043781239 1 
522 0.0027807571 1 
790 0.0025600459 1 
847 0.0024180677 1 
623 0.0023027562 1 
789 0.0019985780 1 
821 0.0019543101 1 
846 0.0017046370 1 
755 0.0016926886 1 
820 0.0016252276 1 
523 0.0012860671 1 
669 0.0011993008 1 
470 0.0011047113 1 
574 0.0010822615 1 
471 0.0010093989 1 
822 0.0009144858 1 
845 0.0008850626 1 
791 0.0008165235 1 
715 0.0008087213 1 
713 0.0006770567 1 
756 0.0006602341 1 
671 0.0006230622 1 
716 0.0005953042 1 
420 0.0005536440 1 
757 0.0005496857 1 
792 0.0005381776 1 
318 0.0005244145 1 
672 0.0005073525 1 
823 0.0004723105 1 
624 0.0004517636 1 
267 0.0004275422 1 
269 0.0004220270 1 
824 0.0004140970 1 
575 0.0004028130 1 
793 0.0003841871 1 
1667 0.0003721306 1 
524 0.0003528317 1 
758 0.0003364524 1 
625 0.0003079514 1 
717 0.0003069720 1 
520 0.0003022986 1 
472 0.0002966745 1 
1619 0.0002946113 1 
1712 0.0002805809 1 
571 0.0002785117 1 
630 0.0002771065 1 
1753 0.0002724751 1 
676 0.0002629947 1 
468 0.0002629236 1 
369 0.0002559522 1 
677 0.0002535087 1 
317 0.0002529603 1 
629 0.0002526845 1 
421 0.0002525033 1 
628 0.0002518728 1 
620 0.0002410515 1 
759 0.0002355492 1 
794 0.0002269626 1 
667 0.0002154933 1 
576 0.0002093846 1 
675 0.0002024976 1 
1569 0.0001999082 1 
673 0.0001926973 1 
418 0.0001874200 1 
1517 0.0001833050 1 
711 0.0001818357 1 
760 0.0001804032 1 
860 0.0001686114 1 
678 0.0001684423 1 
1791 0.0001668888 1 
874 0.0001603638 1 
751 0.0001566699 1 
786 0.0001475264 1 
817 0.0001379364 1 
873 0.0001299570 1 
875 0.0001259034 1 
1568 0.0001224433 1 
841 0.0001119542 1 
1824 0.0000941417 1 
842 0.0000768167 1 
