673 0.0473560302 1 1 
717 0.0433745245 1 1 
758 0.0390330380 1 1 
793 0.0380686111 1 1 
576 0.0346370686 0 1 
626 0.0242143248 0 1 
525 0.0225955797 0 1 
625 0.0216728285 0 1 
757 0.0199916355 0 1 
824 0.0150768456 0 1 
823 0.0138490857 0 1 
472 0.0134980488 0 1 
718 0.0134429479 0 1 
792 0.0127978629 0 1 
421 0.0124704249 0 1 
794 0.0107984821 0 1 
473 0.0083318916 0 1 
369 0.0068240684 0 1 
524 0.0059907177 0 1 
674 0.0050593807 0 1 
577 0.0031957026 0 1 
318 0.0029885678 0 1 
1571 0.0023008648 0 1 
1828 0.0021386024 0 1 
1670 0.0020537756 0 1 
1795 0.0019700830 0 1 
1622 0.0016191935 0 1 
1715 0.0015904705 0 1 
1757 0.0013853855 0 1 
1756 0.0012244556 0 1 
1519 0.0011376550 0 1 
1716 0.0011371061 0 1 
575 0.0011179724 0 1 
420 0.0010878291 0 1 
672 0.0010524897 0 1 
759 0.0010055496 0 1 
822 0.0008340661 0 1 
1466 0.0007502808 0 1 
268 0.0006579389 0 1 
368 0.0005939939 0 1 
1827 0.0005913997 0 1 
1414 0.0005741501 0 1 
