776 0.1728937130 1 1 
808 0.1247807231 1 1 
741 0.0956871207 1 1 
740 0.0760170625 1 1 
700 0.0670152011 1 1 
777 0.0665303038 1 1 
655 0.0492492322 1 1 
607 0.0429079287 1 1 
699 0.0401469276 1 1 
701 0.0273076598 1 1 
656 0.0266737068 1 1 
809 0.0194500588 1 1 
654 0.0190695836 1 1 
742 0.0189102381 1 1 
557 0.0180597856 1 1 
608 0.0149003370 1 1 
834 0.0101622084 1 1 
778 0.0087988625 1 1 
807 0.0087988571 1 1 
1778 0.0055962012 1 1 
1812 0.0050532020 1 1 
1811 0.0044875081 1 1 
1740 0.0041293919 1 1 
1779 0.0030181454 1 1 
1698 0.0027977470 1 1 
1739 0.0027508094 1 1 
1652 0.0025122677 1 1 
1840 0.0022388412 1 1 
