553 0.1924748349 1 1 
501 0.1571535078 1 1 
448 0.1024792933 1 1 
502 0.0955225168 1 1 
604 0.0835215452 1 1 
554 0.0376425537 1 1 
397 0.0338190432 1 1 
449 0.0275168387 1 1 
603 0.0264376561 1 1 
652 0.0261175638 1 1 
605 0.0236309597 1 1 
552 0.0209944336 1 1 
740 0.0180624652 1 1 
698 0.0147949880 1 1 
653 0.0136133204 1 1 
776 0.0108991205 1 1 
1548 0.0091635911 1 1 
777 0.0090209057 1 1 
1495 0.0073225108 1 1 
398 0.0070114642 1 1 
1547 0.0058598133 1 1 
555 0.0043449557 1 1 
1599 0.0041210544 1 1 
1600 0.0040320285 1 1 
1442 0.0036958702 1 1 
1649 0.0027131814 1 1 
