322 0.0324597826 1 1 
273 0.0280908934 1 1 
372 0.0203321174 1 1 
272 0.0174565911 1 1 
371 0.0138587138 1 1 
321 0.0132296299 1 1 
423 0.0115761968 1 1 
422 0.0105849227 1 1 
323 0.0097102734 1 1 
473 0.0079335039 1 1 
274 0.0068851928 1 1 
472 0.0042376734 1 1 
524 0.0038762402 1 1 
373 0.0034034929 1 1 
474 0.0032587834 1 1 
525 0.0029199870 1 1 
1314 0.0016936650 1 0 
1416 0.0015466893 1 1 
424 0.0015025584 1 1 
575 0.0013871927 1 1 
421 0.0012484313 1 0 
523 0.0012179838 1 0 
574 0.0011654824 1 1 
1315 0.0011220910 1 0 
1365 0.0011147548 1 0 
370 0.0010785894 1 0 
1364 0.0009309351 1 0 
271 0.0008977695 1 0 
871 0.0008758565 1 0 
1417 0.0007241688 1 1 
859 0.0006905638 1 0 
1467 0.0006630499 1 0 
320 0.0005770869 1 0 
1468 0.0005591330 1 1 
324 0.0005015193 1 1 
275 0.0004899672 1 0 
576 0.0004537177 1 1 
872 0.0004081296 1 1 
