0.3209787326 2.7030104576e-01 47.6823702186
0.3245666956 2.8143602238e-01 83.7195411098
0.3353305845 4.9872059936e-01 112.0457016357
0.3389185474 5.5105516615e-01 141.5258909237
0.3712102141 6.6388253428e-01 166.8620678385
0.3747981771 6.7173185447e-01 214.2821587930
0.3855620660 6.9035070618e-01 239.4085122965
0.3999139178 6.9330252554e-01 271.2492149617
0.4035018808 7.2547564581e-01 318.4070266520
0.4106778067 7.3365710684e-01 366.4041319875
0.4142657697 7.7115914984e-01 409.4703871574
0.4357935475 8.3806707484e-01 456.7331105534
0.4393815104 8.8355665694e-01 504.4679366247
0.4429694734 9.2067765075e-01 548.2161178814
0.4465574364 9.4336865196e-01 591.4921964626
0.4472518808 9.4336865196e-01 591.4921964626
0.4508398438 9.4336865196e-01 591.4921964626
0.4544278068 9.4336865196e-01 591.4921964626
0.4580157697 9.4336865196e-01 591.4921964626
0.4616037327 9.4336865196e-01 591.4921964626
0.4651916956 9.4336865196e-01 591.4921964626
0.4687796586 9.4336865196e-01 591.4921964626
0.4723676216 9.4336865196e-01 591.4921964626
0.4759555845 9.4336865196e-01 591.4921964626
0.4795435475 9.4336865196e-01 591.4921964626
0.4831315105 9.4336865196e-01 591.4921964626
0.4867194734 9.4336865196e-01 591.4921964626
0.4903074364 9.4336865196e-01 591.4921964626
0.4938953994 9.4336865196e-01 591.4921964626
0.4974833623 9.4336865196e-01 591.4921964626
