315 0.0408466313 1 1 
265 0.0342853546 0 1 
366 0.0253496662 1 1 
264 0.0230107134 0 1 
418 0.0205706772 1 1 
316 0.0200424591 1 1 
469 0.0183064326 1 1 
470 0.0182699660 1 1 
522 0.0166936095 1 1 
367 0.0155746914 1 1 
419 0.0139063832 1 1 
521 0.0123891676 1 1 
266 0.0108886016 0 1 
314 0.0091495566 0 1 
261 0.0082055137 0 1 
417 0.0080248099 1 1 
420 0.0076948336 1 1 
260 0.0074350371 0 1 
365 0.0071473381 0 1 
309 0.0069424276 0 1 
468 0.0065647753 1 1 
368 0.0063733107 1 1 
471 0.0063666389 1 1 
310 0.0055742095 0 1 
572 0.0051924214 1 1 
360 0.0043309885 0 1 
573 0.0039954842 1 1 
317 0.0038100628 0 1 
520 0.0032916907 1 1 
263 0.0032890808 0 1 
359 0.0026886281 0 1 
523 0.0026116829 1 1 
262 0.0023386022 0 1 
1307 0.0022941991 0 1 
411 0.0021734798 0 1 
571 0.0020934385 1 1 
792 0.0018947108 1 1 
758 0.0017211096 1 1 
369 0.0016672272 1 1 
412 0.0015178022 0 1 
1358 0.0013962067 0 1 
1516 0.0013752769 1 1 
1411 0.0013628622 0 1 
311 0.0012723494 0 1 
1412 0.0012282003 0 1 
313 0.0011865775 0 1 
574 0.0011178215 1 1 
1463 0.0011096785 0 1 
361 0.0010764510 0 1 
308 0.0010537581 0 1 
1308 0.0010309111 0 1 
318 0.0010195173 0 1 
1464 0.0010111494 1 1 
462 0.0009158306 0 1 
718 0.0008603221 1 1 
622 0.0008405336 1 1 
1359 0.0008290880 0 1 
822 0.0007952631 1 1 
1413 0.0007709298 0 1 
1568 0.0007371939 1 1 
1517 0.0007350855 1 1 
757 0.0007337960 1 1 
1306 0.0007103176 0 1 
463 0.0006970503 0 1 
259 0.0006898586 0 1 
621 0.0006566192 0 1 
623 0.0006502515 0 1 
717 0.0006434246 0 1 
364 0.0006171256 0 1 
1515 0.0006130190 0 1 
416 0.0005676251 0 1 
624 0.0005672393 0 1 
467 0.0005634629 0 1 
421 0.0005338546 0 1 
671 0.0005267433 0 1 
472 0.0004926370 0 1 
845 0.0004919983 0 1 
524 0.0004739494 0 1 
570 0.0004667424 0 1 
672 0.0004642906 0 1 
575 0.0004603606 0 1 
1462 0.0004575036 0 1 
1567 0.0004290798 0 1 
410 0.0004216971 0 1 
625 0.0004139813 0 1 
576 0.0004095371 0 1 
