816 0.0854739020 1 1 
839 0.0819280520 1 1 
751 0.0708611940 1 1 
838 0.0696976131 1 1 
815 0.0696259661 1 1 
786 0.0694770171 1 1 
837 0.0550326786 1 1 
840 0.0550004503 1 1 
785 0.0515279842 1 1 
810 0.0447945904 1 1 
711 0.0416972601 1 1 
777 0.0265783137 1 1 
811 0.0199201863 1 1 
667 0.0188367121 1 1 
836 0.0180948729 1 1 
741 0.0157435177 1 1 
778 0.0119889877 1 0 
814 0.0114979404 1 0 
699 0.0107292659 1 0 
809 0.0098051161 1 0 
858 0.0090616956 1 0 
750 0.0086581546 1 0 
654 0.0078449638 1 0 
857 0.0076014246 1 0 
740 0.0069826562 1 0 
1820 0.0055352213 1 0 
1847 0.0052804344 1 0 
841 0.0049598291 1 0 
1788 0.0040025749 1 0 
817 0.0039723758 1 0 
1846 0.0033613330 1 0 
710 0.0031184198 1 0 
1843 0.0028847200 1 0 
812 0.0027417688 1 0 
1750 0.0027278119 1 0 
1844 0.0018315127 1 0 
1813 0.0018294206 1 0 
1867 0.0017683979 1 0 
1868 0.0014318835 1 0 
1709 0.0011796187 1 0 
1845 0.0009619796 1 0 
1779 0.0009589851 1 0 
1842 0.0009225634 1 0 
