606 46.11520 26.15000 55868.14182 21.65000 299 0.00094 2.00675 g -1
700 54.52367 40.55000 55868.14541 21.65000 299 0.00391 2.00688 g -1
556 44.87418 18.95000 55868.14900 21.65000 299 0.00084 2.01033 g -1
742 62.43545 47.75000 55868.15617 21.65000 299 0.04440 2.02989 g -1
655 55.06078 33.35000 55868.15976 21.65000 299 0.01353 1.95390 g -1
607 53.64080 26.15000 55868.16335 21.65000 299 0.00527 1.99498 g -1
701 63.07173 40.55000 55868.16694 21.65000 299 0.03127 2.04168 g -1
779 71.12768 54.95000 55868.17052 21.65000 299 0.04013 2.02493 g -1
1741 62.83985 44.15000 55868.17411 21.65000 299 0.00311 1.86370 g -1
811 73.33333 62.15000 55868.17770 21.65000 299 0.00210 1.90809 g -1
656 62.84456 33.35000 55868.18129 21.65000 299 0.00102 1.95476 g -1
743 72.25385 47.75000 55868.18488 21.65000 299 0.01139 2.00885 g -1
1781 72.46123 51.35000 55868.18846 21.65000 299 0.00090 1.91055 g -1
1815 78.98986 58.55000 55868.19205 21.65000 299 0.00078 1.96879 g -1
557 52.12400 18.95000 55868.19564 21.65000 299 0.00053 1.63054 g -1
1652 54.37826 29.75000 55868.19923 21.65000 299 0.00050 1.51173 g -1
780 82.05244 54.95000 55868.20282 21.65000 299 0.00340 2.00056 g -1
812 86.66667 62.15000 55868.20640 21.65000 299 0.00241 1.98481 g -1
838 94.28571 69.35000 55868.20999 21.65000 299 0.00072 2.01999 g -1
839 111.42857 69.35000 55868.25664 21.65000 299 0.00051 2.02641 g -1
742 62.43545 47.75000 55868.25733 21.65000 299 0.04440 1.24075 r -1
779 71.12768 54.95000 55868.26092 21.65000 299 0.04013 1.34333 r -1
701 63.07173 40.55000 55868.26451 21.65000 299 0.03127 1.21439 r -1
655 55.06078 33.35000 55868.26809 21.65000 299 0.01353 1.13049 r -1
743 72.25385 47.75000 55868.27168 21.65000 299 0.01139 1.29417 r -1
607 53.64080 26.15000 55868.27527 21.65000 299 0.00527 1.11662 r -1
700 54.52367 40.55000 55868.27886 21.65000 299 0.00391 1.09604 r -1
780 82.05244 54.95000 55868.28245 21.65000 299 0.00340 1.38285 r -1
1741 62.83985 44.15000 55868.28603 21.65000 299 0.00311 1.14247 r -1
812 86.66667 62.15000 55868.28962 21.65000 299 0.00241 1.43557 r -1
811 73.33333 62.15000 55868.29321 21.65000 299 0.00210 1.29419 r -1
656 62.84456 33.35000 55868.29680 21.65000 299 0.00102 1.10958 r -1
606 46.11520 26.15000 55868.30039 21.65000 299 0.00094 1.02720 r -1
1781 72.46123 51.35000 55868.30397 21.65000 299 0.00090 1.18930 r -1
556 44.87418 18.95000 55868.30756 21.65000 299 0.00084 1.04266 r -1
1815 78.98986 58.55000 55868.31115 21.65000 299 0.00078 1.26038 r -1
838 94.28571 69.35000 55868.31474 21.65000 299 0.00072 1.47188 r -1
557 52.12400 18.95000 55868.31833 21.65000 299 0.00053 1.05211 r -1
839 111.42857 69.35000 55868.32191 21.65000 299 0.00051 1.63171 r -1
1652 54.37826 29.75000 55868.32550 21.65000 299 0.00050 1.01817 r -1
